[40]rt_x,[40]rt_y,[40]rt_z,[41]rt_x,[41]rt_y,[41]rt_z,[42]rt_x,[42]rt_y,[42]rt_z,[43]rt_x,[43]rt_y,[43]rt_z,[44]rt_x,[44]rt_y,[44]rt_z,[45]rt_x,[45]rt_y,[45]rt_z,[46]rt_x,[46]rt_y,[46]rt_z,[47]rt_x,[47]rt_y,[47]rt_z,[48]rt_x,[48]rt_y,[48]rt_z,[49]rt_x,[49]rt_y,[49]rt_z,[50]rt_x,[50]rt_y,[50]rt_z,[51]rt_x,[51]rt_y,[51]rt_z,[52]rt_x,[52]rt_y,[52]rt_z,[53]rt_x,[53]rt_y,[53]rt_z,[54]rt_x,[54]rt_y,[54]rt_z,[55]rt_x,[55]rt_y,[55]rt_z,[56]rt_x,[56]rt_y,[56]rt_z,[57]rt_x,[57]rt_y,[57]rt_z,[58]rt_x,[58]rt_y,[58]rt_z,FingersNumber
-12.15309,0,-56.17535,50.22856,0,-8.288433,25.89859,0,0,0,0,0,-15,0,-1.691979,0,0,14.97007,0,0,7.485034,0,0,0,0,0,-4.739997,0,0,-4.739997,0,0,-4.739997,0,0,0,15,0,-10.96987,0,0,-10.96987,0,0,-10.96987,0,0,0,25,0,-83.20592,0,0,-83.20592,0,0,-83.20592,3
-12.15676,0,-56.14557,50.22121,0,-8.258651,25.82897,0,0,0,0,0,-15,0,-1.560135,0,0,15.11972,0,0,7.559862,0,0,0,0,0,-5.067342,0,0,-5.067342,0,0,-5.067342,0,0,0,15,0,-10.92065,0,0,-10.92065,0,0,-10.92065,0,0,0,25,0,-83.26405,0,0,-83.26405,0,0,-83.26405,3
-12.06792,0,-56.26552,50.39893,0,-8.378606,25.84824,0,0,0,0,0,-15,0,-1.889562,0,0,15.31078,0,0,7.655392,0,0,0,0,0,-5.746168,0,0,-5.746168,0,0,-5.746168,0,0,0,15,0,-11.18544,0,0,-11.18544,0,0,-11.18544,0,0,0,25,0,-83.46366,0,0,-83.46366,0,0,-83.46366,3
-12.01682,0,-56.20472,50.50111,0,-8.317816,25.79807,0,0,0,0,0,-15,0,-1.809203,0,0,15.50672,0,0,7.75336,0,0,0,0,0,-6.199134,0,0,-6.199134,0,0,-6.199134,0,0,0,15,0,-11.28208,0,0,-11.28208,0,0,-11.28208,0,0,0,25,0,-83.60072,0,0,-83.60072,0,0,-83.60072,3
-11.9762,0,-56.1129,50.58234,0,-8.225983,25.69621,0,0,0,0,0,-15,0,-1.73067,0,0,15.56781,0,0,7.783904,0,0,0,0,0,-6.522834,0,0,-6.522834,0,0,-6.522834,0,0,0,15,0,-11.388,0,0,-11.388,0,0,-11.388,0,0,0,25,0,-83.74479,0,0,-83.74479,0,0,-83.74479,3
-11.91691,0,-56.02315,50.70091,0,-8.136236,25.65119,0,0,0,0,0,-15,0,-1.686499,0,0,15.63848,0,0,7.819238,0,0,0,0,0,-6.689143,0,0,-6.689143,0,0,-6.689143,0,0,0,15,0,-11.49191,0,0,-11.49191,0,0,-11.49191,0,0,0,25,0,-83.82681,0,0,-83.82681,0,0,-83.82681,3
-11.87697,0,-55.9828,50.78079,0,-8.095872,26.33159,0,0,0,0,0,-15,0,-1.728767,0,0,15.8588,0,0,7.929398,0,0,0,0,0,-6.736053,0,0,-6.736053,0,0,-6.736053,0,0,0,15,0,-11.61081,0,0,-11.61081,0,0,-11.61081,0,0,0,25,0,-83.90017,0,0,-83.90017,0,0,-83.90017,3
-11.82664,0,-55.96646,50.88142,0,-8.079537,26.31083,0,0,0,0,0,-15,0,-1.876329,0,0,16.06558,0,0,8.032789,0,0,0,0,0,-6.799326,0,0,-6.799326,0,0,-6.799326,0,0,0,15,0,-11.77598,0,0,-11.77598,0,0,-11.77598,0,0,0,25,0,-83.98016,0,0,-83.98016,0,0,-83.98016,3
-11.78904,0,-55.94773,50.95662,0,-8.060798,26.32475,0,0,0,0,0,-15,0,-2.080541,0,0,16.23167,0,0,8.115836,0,0,0,0,0,-6.978084,0,0,-6.978084,0,0,-6.978084,0,0,0,15,0,-11.89724,0,0,-11.89724,0,0,-11.89724,0,0,0,25,0,-84.02152,0,0,-84.02152,0,0,-84.02152,3
-11.77616,0,-55.91572,50.98236,0,-8.028789,26.33867,0,0,0,0,0,-15,0,-2.260538,0,0,16.44594,0,0,8.222968,0,0,0,0,0,-7.158957,0,0,-7.158957,0,0,-7.158957,0,0,0,15,0,-12.17648,0,0,-12.17648,0,0,-12.17648,0,0,0,25,0,-84.01277,0,0,-84.01277,0,0,-84.01277,3
-11.76377,0,-55.82706,51.007,0,-7.94012,26.45175,0,0,0,0,0,-15,0,-2.892917,0,0,17.21576,0,0,8.607882,0,0,0,0,0,-7.078178,0,0,-7.078178,0,0,-7.078178,0,0,0,15,0,-13.1889,0,0,-13.1889,0,0,-13.1889,0,0,0,25,0,-83.84033,0,0,-83.84033,0,0,-83.84033,3
-11.76377,0,-55.82706,51.007,0,-7.94012,26.45175,0,0,0,0,0,-15,0,-2.892917,0,0,17.21576,0,0,8.607882,0,0,0,0,0,-7.078178,0,0,-7.078178,0,0,-7.078178,0,0,0,15,0,-13.1889,0,0,-13.1889,0,0,-13.1889,0,0,0,25,0,-83.84033,0,0,-83.84033,0,0,-83.84033,3
-11.76377,0,-55.82706,51.007,0,-7.94012,26.45175,0,0,0,0,0,-15,0,-2.892917,0,0,17.21576,0,0,8.607882,0,0,0,0,0,-7.078178,0,0,-7.078178,0,0,-7.078178,0,0,0,15,0,-13.1889,0,0,-13.1889,0,0,-13.1889,0,0,0,25,0,-83.84033,0,0,-83.84033,0,0,-83.84033,3
-11.76377,0,-55.82706,51.007,0,-7.94012,26.45175,0,0,0,0,0,-15,0,-2.892917,0,0,17.21576,0,0,8.607882,0,0,0,0,0,-7.078178,0,0,-7.078178,0,0,-7.078178,0,0,0,15,0,-13.1889,0,0,-13.1889,0,0,-13.1889,0,0,0,25,0,-83.84033,0,0,-83.84033,0,0,-83.84033,3
-11.76718,0,-55.81213,51.00018,0,-7.925181,26.43202,0,0,0,0,0,-15,0,-3.050079,0,0,17.29465,0,0,8.647327,0,0,0,0,0,-6.939441,0,0,-6.939441,0,0,-6.939441,0,0,0,15,0,-13.4842,0,0,-13.4842,0,0,-13.4842,0,0,0,25,0,-83.9194,0,0,-83.9194,0,0,-83.9194,3
-11.75413,0,-55.79405,51.02629,0,-7.907117,26.44547,0,0,0,0,0,-15,0,-3.213458,0,0,17.29398,0,0,8.646992,0,0,0,0,0,-6.750725,0,0,-6.750725,0,0,-6.750725,0,0,0,15,0,-13.73863,0,0,-13.73863,0,0,-13.73863,0,0,0,25,0,-83.95786,0,0,-83.95786,0,0,-83.95786,3
-11.73108,0,-55.78022,51.07237,0,-7.893255,26.4754,0,0,0,0,0,-15,0,-3.531664,0,0,17.27543,0,0,8.637713,0,0,0,0,0,-6.51828,0,0,-6.51828,0,0,-6.51828,0,0,0,15,0,-13.92065,0,0,-13.92065,0,0,-13.92065,0,0,0,25,0,-84.05815,0,0,-84.05815,0,0,-84.05815,3
-11.68856,0,-55.76705,51.15738,0,-7.880092,26.54287,0,0,0,0,0,-15,0,-3.780309,0,0,17.20543,0,0,8.602715,0,0,0,0,0,-6.309072,0,0,-6.309072,0,0,-6.309072,0,0,0,15,0,-14.11076,0,0,-14.11076,0,0,-14.11076,0,0,0,25,0,-84.1632,0,0,-84.1632,0,0,-84.1632,3
-11.66528,0,-55.75087,51.20393,0,-7.863915,26.62679,0,0,0,0,0,-15,0,-3.808217,0,0,17.01196,0,0,8.505978,0,0,0,0,0,-6.109283,0,0,-6.109283,0,0,-6.109283,0,0,0,15,0,-14.74658,0,0,-14.74658,0,0,-14.74658,0,0,0,25,0,-84.29639,0,0,-84.29639,0,0,-84.29639,3
-11.63727,0,-55.72288,51.25993,0,-7.83593,26.73985,0,0,0,0,0,-15,0,-3.805585,0,0,16.79692,0,0,8.398458,0,0,0,0,0,-5.931168,0,0,-5.931168,0,0,-5.931168,0,0,0,15,0,-15.21877,0,0,-15.21877,0,0,-15.21877,0,0,0,25,0,-84.45301,0,0,-84.45301,0,0,-84.45301,3
-11.61277,0,-55.71837,51.30893,0,-7.831418,26.87142,0,0,0,0,0,-15,0,-3.971362,0,0,17.31818,0,0,8.65909,0,0,0,0,0,-5.789779,0,0,-5.789779,0,0,-5.789779,0,0,0,15,0,-15.74045,0,0,-15.74045,0,0,-15.74045,0,0,0,25,0,-84.65799,0,0,-84.65799,0,0,-84.65799,3
-11.58732,0,-55.69997,51.3598,0,-7.813007,26.96597,0,0,0,0,0,-15,0,-4.03463,0,0,17.52778,0,0,8.763888,0,0,0,0,0,-5.697151,0,0,-5.697151,0,0,-5.697151,0,0,0,15,0,-16.29176,0,0,-16.29176,0,0,-16.29176,0,0,0,25,0,-84.77818,0,0,-84.77818,0,0,-84.77818,3
-11.57989,0,-55.65254,51.37463,0,-7.765574,27.07333,0,0,0,0,0,-15,0,-3.950602,0,0,17.53778,0,0,8.768889,0,0,0,0,0,-5.647144,0,0,-5.647144,0,0,-5.647144,0,0,0,15,0,-16.89885,0,0,-16.89885,0,0,-16.89885,0,0,0,25,0,-84.51452,0,0,-84.51452,0,0,-84.51452,3
-11.55296,0,-55.52365,51.42847,0,-7.636681,27.19693,0,0,0,0,0,-15,0,-3.782447,0,0,17.6851,0,0,8.84255,0,0,0,0,0,-5.607085,0,0,-5.607085,0,0,-5.607085,0,0,0,15,0,-17.59033,0,0,-17.59033,0,0,-17.59033,0,0,0,25,0,-84.20988,0,0,-84.20988,0,0,-84.20988,3
-11.53409,0,-55.40725,51.46618,0,-7.520309,27.42417,0,0,0,0,0,-15,0,-3.54845,0,0,17.80609,0,0,8.903047,0,0,0,0,0,-5.550659,0,0,-5.550659,0,0,-5.550659,0,0,0,15,0,-18.24644,0,0,-18.24644,0,0,-18.24644,0,0,0,25,0,-84.24056,0,0,-84.24056,0,0,-84.24056,3
-11.5182,0,-55.28872,51.49793,0,-7.401794,27.56101,0,0,0,0,0,-15,0,-3.201406,0,0,18.03263,0,0,9.016314,0,0,0,0,0,-5.456227,0,0,-5.456227,0,0,-5.456227,0,0,0,15,0,-18.75383,0,0,-18.75383,0,0,-18.75383,0,0,0,25,0,-84.28136,0,0,-84.28136,0,0,-84.28136,3
-11.43212,0,-55.13578,51.67006,0,-7.248863,27.38221,0,0,0,0,0,-15,0,-2.904713,0,0,18.19567,0,0,9.097835,0,0,0,0,0,-5.396756,0,0,-5.396756,0,0,-5.396756,0,0,0,15,0,-19.08029,0,0,-19.08029,0,0,-19.08029,0,0,0,25,0,-84.54876,0,0,-84.54876,0,0,-84.54876,3
-11.3864,0,-55.06331,51.76153,0,-7.176402,27.30908,0,0,0,0,0,-15,0,-2.700784,0,0,18.28596,0,0,9.142982,0,0,0,0,0,-5.365158,0,0,-5.365158,0,0,-5.365158,0,0,0,15,0,-19.22693,0,0,-19.22693,0,0,-19.22693,0,0,0,25,0,-84.44626,0,0,-84.44626,0,0,-84.44626,3
-11.45479,0,-55.16098,51.62473,0,-7.274072,27.50374,0,0,0,0,0,-15,0,-2.595801,0,0,18.32844,0,0,9.164222,0,0,0,0,0,-5.358654,0,0,-5.358654,0,0,-5.358654,0,0,0,15,0,-19.24974,0,0,-19.24974,0,0,-19.24974,0,0,0,25,0,-84.38219,0,0,-84.38219,0,0,-84.38219,3
-11.49601,0,-55.21902,51.54231,0,-7.332108,27.47638,0,0,0,0,0,-15,0,-2.507071,0,0,18.35736,0,0,9.178678,0,0,0,0,0,-5.369358,0,0,-5.369358,0,0,-5.369358,0,0,0,15,0,-19.26833,0,0,-19.26833,0,0,-19.26833,0,0,0,25,0,-84.36751,0,0,-84.36751,0,0,-84.36751,3
-11.62707,0,-55.29477,51.28015,0,-7.407853,27.6591,0,0,0,0,0,-15,0,-2.414845,0,0,18.39955,0,0,9.199773,0,0,0,0,0,-5.393529,0,0,-5.393529,0,0,-5.393529,0,0,0,15,0,-19.2809,0,0,-19.2809,0,0,-19.2809,0,0,0,25,0,-84.34381,0,0,-84.34381,0,0,-84.34381,3
-11.67042,0,-55.31934,51.19347,0,-7.432405,27.60147,0,0,0,0,0,-15,0,-2.329358,0,0,18.42941,0,0,9.214703,0,0,0,0,0,-5.425307,0,0,-5.425307,0,0,-5.425307,0,0,0,15,0,-19.19977,0,0,-19.19977,0,0,-19.19977,0,0,0,25,0,-84.32758,0,0,-84.32758,0,0,-84.32758,3
-11.7226,0,-55.32829,51.0891,0,-7.441364,27.60181,0,0,0,0,0,-15,0,-2.233995,0,0,18.47312,0,0,9.23656,0,0,0,0,0,-5.461431,0,0,-5.461431,0,0,-5.461431,0,0,0,15,0,-19.16406,0,0,-19.16406,0,0,-19.16406,0,0,0,25,0,-84.30161,0,0,-84.30161,0,0,-84.30161,3
-11.75724,0,-55.32485,51.01982,0,-7.437922,27.59145,0,0,0,0,0,-15,0,-2.167751,0,0,18.50686,0,0,9.253432,0,0,0,0,0,-5.518447,0,0,-5.518447,0,0,-5.518447,0,0,0,15,0,-19.30775,0,0,-19.30775,0,0,-19.30775,0,0,0,25,0,-84.28693,0,0,-84.28693,0,0,-84.28693,3
-11.77516,0,-55.34825,50.984,0,-7.461332,27.63286,0,0,0,0,0,-15,0,-2.164417,0,0,18.43676,0,0,9.218378,0,0,0,0,0,-5.596452,0,0,-5.596452,0,0,-5.596452,0,0,0,15,0,-19.44243,0,0,-19.44243,0,0,-19.44243,0,0,0,25,0,-84.2871,0,0,-84.2871,0,0,-84.2871,3
-11.76899,0,-55.34845,50.99631,0,-7.461521,27.64101,0,0,0,0,0,-15,0,-2.147575,0,0,18.27048,0,0,9.135241,0,0,0,0,0,-5.668385,0,0,-5.668385,0,0,-5.668385,0,0,0,15,0,-19.48582,0,0,-19.48582,0,0,-19.48582,0,0,0,25,0,-84.27952,0,0,-84.27952,0,0,-84.27952,3
-11.75626,0,-55.32642,51.02179,0,-7.439499,27.57196,0,0,0,0,0,-15,0,-1.895986,0,0,18.10569,0,0,9.052845,0,0,0,0,0,-5.666381,0,0,-5.666381,0,0,-5.666381,0,0,0,15,0,-19.23331,0,0,-19.23331,0,0,-19.23331,0,0,0,25,0,-84.21705,0,0,-84.21705,0,0,-84.21705,3
-11.75712,0,-55.2986,51.02009,0,-7.411659,27.40879,0,0,0,0,0,-15,0,-1.88073,0,0,17.86136,0,0,8.930682,0,0,0,0,0,-5.740077,0,0,-5.740077,0,0,-5.740077,0,0,0,15,0,-18.90683,0,0,-18.90683,0,0,-18.90683,0,0,0,25,0,-84.19606,0,0,-84.19606,0,0,-84.19606,3
-11.81188,0,-55.35883,50.91057,0,-7.471899,27.35356,0,0,0,0,0,-15,0,-2.901784,0,0,18.27869,0,0,9.139346,0,0,0,0,0,-5.775416,0,0,-5.775416,0,0,-5.775416,0,0,0,15,0,-18.80774,0,0,-18.80774,0,0,-18.80774,0,0,0,25,0,-84.19249,0,0,-84.19249,0,0,-84.19249,3
-11.84661,0,-55.43265,50.84111,0,-7.545716,27.34212,0,0,0,0,0,-15,0,-3.314409,0,0,18.39998,0,0,9.199989,0,0,0,0,0,-5.720772,0,0,-5.720772,0,0,-5.720772,0,0,0,15,0,-18.72481,0,0,-18.72481,0,0,-18.72481,0,0,0,25,0,-84.19536,0,0,-84.19536,0,0,-84.19536,3
-11.83575,0,-55.47163,50.86287,0,-7.584677,27.80918,0,0,0,0,0,-15,0,-3.831622,0,0,18.13868,0,0,9.069342,0,0,0,0,0,-5.675273,0,0,-5.675273,0,0,-5.675273,0,0,0,15,0,-18.44317,0,0,-18.44317,0,0,-18.44317,0,0,0,25,0,-84.21783,0,0,-84.21783,0,0,-84.21783,3
-11.82186,0,-55.45692,50.89066,0,-7.569974,27.66923,0,0,0,0,0,-15,0,-4.457347,0,0,18.00878,0,0,9.004392,0,0,0,0,0,-5.654355,0,0,-5.654355,0,0,-5.654355,0,0,0,15,0,-18.21627,0,0,-18.21627,0,0,-18.21627,0,0,0,25,0,-84.25001,0,0,-84.25001,0,0,-84.25001,3
-11.90021,0,-54.36192,50.73385,0,-6.475044,29.41777,0,0,0,0,0,-15,0,-3.469025,0,0,15.24072,0,0,7.620362,0,0,0,0,0,1.567431,0,0,1.567431,0,0,1.567431,0,0,0,15,0,-14.19783,0,0,-14.19783,0,0,-14.19783,0,0,0,25,0,-86.64112,0,0,-86.64112,0,0,-86.64112,3
-11.87967,0,-54.40232,50.77495,0,-6.515435,29.46398,0,0,0,0,0,-15,0,-2.744193,0,0,15.14446,0,0,7.57223,0,0,0,0,0,2.068106,0,0,2.068106,0,0,2.068106,0,0,0,15,0,-14.3241,0,0,-14.3241,0,0,-14.3241,0,0,0,25,0,-86.73831,0,0,-86.73831,0,0,-86.73831,3
-11.83418,0,-54.43722,50.86595,0,-6.55033,29.52552,0,0,0,0,0,-15,0,-2.089504,0,0,15.02161,0,0,7.510806,0,0,0,0,0,2.544848,0,0,2.544848,0,0,2.544848,0,0,0,15,0,-14.50159,0,0,-14.50159,0,0,-14.50159,0,0,0,25,0,-86.84591,0,0,-86.84591,0,0,-86.84591,3
-11.84373,0,-54.40672,50.84683,0,-6.519849,29.6676,0,0,0,0,0,-15,0,-1.502369,0,0,14.89018,0,0,7.445089,0,0,0,0,0,3.01731,0,0,3.01731,0,0,3.01731,0,0,0,15,0,-14.70387,0,0,-14.70387,0,0,-14.70387,0,0,0,25,0,-87.40664,0,0,-87.40664,0,0,-87.40664,3
-11.83995,0,-54.36927,50.8544,0,-6.482392,29.75078,0,0,0,0,0,-15,0,-0.9772713,0,0,14.7873,0,0,7.393651,0,0,0,0,0,3.418976,0,0,3.418976,0,0,3.418976,0,0,0,15,0,-14.89495,0,0,-14.89495,0,0,-14.89495,0,0,0,25,0,-87.54075,0,0,-87.54075,0,0,-87.54075,3
-11.79391,0,-54.41136,50.9465,0,-6.524478,29.77621,0,0,0,0,0,-15,0,-0.4623367,0,0,14.71435,0,0,7.357176,0,0,0,0,0,3.821568,0,0,3.821568,0,0,3.821568,0,0,0,15,0,-15.05833,0,0,-15.05833,0,0,-15.05833,0,0,0,25,0,-87.63518,0,0,-87.63518,0,0,-87.63518,3
-11.74544,0,-54.45218,51.04343,0,-6.565296,29.7972,0,0,0,0,0,-15,0,0.06296876,0,0,14.60739,0,0,7.303693,0,0,0,0,0,4.256719,0,0,4.256719,0,0,4.256719,0,0,0,15,0,-15.15422,0,0,-15.15422,0,0,-15.15422,0,0,0,25,0,-87.70002,0,0,-87.70002,0,0,-87.70002,3
-11.6709,0,-54.76959,51.1925,0,-6.882701,30.12008,0,0,0,0,0,-15,0,0.4404203,0,0,14.15448,0,0,7.07724,0,0,0,0,0,4.657161,0,0,4.657161,0,0,4.657161,0,0,0,15,0,-15.22758,0,0,-15.22758,0,0,-15.22758,0,0,0,25,0,-87.84093,0,0,-87.84093,0,0,-87.84093,3
-11.57501,0,-54.8519,51.38428,0,-6.965016,30.14531,0,0,0,0,0,-15,0,0.7406893,0,0,13.7281,0,0,6.864048,0,0,0,0,0,5.041541,0,0,5.041541,0,0,5.041541,0,0,0,15,0,-15.23337,0,0,-15.23337,0,0,-15.23337,0,0,0,25,0,-87.94508,0,0,-87.94508,0,0,-87.94508,3
-11.50194,0,-54.91943,51.53042,0,-7.032553,30.19372,0,0,0,0,0,-15,0,1.012306,0,0,13.68678,0,0,6.843388,0,0,0,0,0,5.454456,0,0,5.454456,0,0,5.454456,0,0,0,15,0,-15.16961,0,0,-15.16961,0,0,-15.16961,0,0,0,25,0,-87.95989,0,0,-87.95989,0,0,-87.95989,3
-11.43517,0,-54.97886,51.66397,0,-7.091971,30.18855,0,0,0,0,0,-15,0,1.16698,0,0,13.64485,0,0,6.822427,0,0,0,0,0,5.820265,0,0,5.820265,0,0,5.820265,0,0,0,15,0,-15.11684,0,0,-15.11684,0,0,-15.11684,0,0,0,25,0,-87.94792,0,0,-87.94792,0,0,-87.94792,3
-11.55659,0,-55.20131,51.42114,0,-7.314423,30.3738,0,0,0,0,0,-15,0,1.536867,0,0,13.73355,0,0,6.866777,0,0,0,0,0,6.205917,0,0,6.205917,0,0,6.205917,0,0,0,15,0,-14.85999,0,0,-14.85999,0,0,-14.85999,0,0,0,25,0,-88.00764,0,0,-88.00764,0,0,-88.00764,3
-11.54568,0,-55.28281,51.44297,0,-7.395941,30.48067,0,0,0,0,0,-15,0,1.500548,0,0,13.56421,0,0,6.782103,0,0,0,0,0,6.523652,0,0,6.523652,0,0,6.523652,0,0,0,15,0,-14.70639,0,0,-14.70639,0,0,-14.70639,0,0,0,25,0,-87.98737,0,0,-87.98737,0,0,-87.98737,3
-11.53441,0,-55.39698,51.46552,0,-7.510091,30.53722,0,0,0,0,0,-15,0,1.326594,0,0,13.36014,0,0,6.68007,0,0,0,0,0,6.83353,0,0,6.83353,0,0,6.83353,0,0,0,15,0,-14.53695,0,0,-14.53695,0,0,-14.53695,0,0,0,25,0,-88.02298,0,0,-88.02298,0,0,-88.02298,3
-11.53445,0,-55.47765,51.46545,0,-7.590762,30.64052,0,0,0,0,0,-15,0,1.071588,0,0,13.15429,0,0,6.577147,0,0,0,0,0,7.107907,0,0,7.107907,0,0,7.107907,0,0,0,15,0,-14.40007,0,0,-14.40007,0,0,-14.40007,0,0,0,25,0,-87.9771,0,0,-87.9771,0,0,-87.9771,3
-11.54376,0,-55.5646,51.44686,0,-7.677701,30.77786,0,0,0,0,0,-15,0,0.7494084,0,0,13.00218,0,0,6.501091,0,0,0,0,0,7.353978,0,0,7.353978,0,0,7.353978,0,0,0,15,0,-14.30257,0,0,-14.30257,0,0,-14.30257,0,0,0,25,0,-87.86227,0,0,-87.86227,0,0,-87.86227,3
-11.548,0,-55.63717,51.43837,0,-7.750267,30.81192,0,0,0,0,0,-15,0,0.3394611,0,0,12.88006,0,0,6.44003,0,0,0,0,0,7.521011,0,0,7.521011,0,0,7.521011,0,0,0,15,0,-14.21878,0,0,-14.21878,0,0,-14.21878,0,0,0,25,0,-87.82665,0,0,-87.82665,0,0,-87.82665,3
-11.5814,0,-55.66759,51.37157,0,-7.780637,30.81801,0,0,0,0,0,-15,0,-0.4738067,0,0,12.59535,0,0,6.297675,0,0,0,0,0,7.8424,0,0,7.8424,0,0,7.8424,0,0,0,15,0,-14.05191,0,0,-14.05191,0,0,-14.05191,0,0,0,25,0,-87.73694,0,0,-87.73694,0,0,-87.73694,3
-11.55447,0,-55.5154,51.42543,0,-7.628433,30.54539,0,0,0,0,0,-15,0,-4.826328,0,0,13.62573,0,0,6.812866,0,0,0,0,0,9.122279,0,0,9.122279,0,0,9.122279,0,0,0,15,0,-13.10148,0,0,-13.10148,0,0,-13.10148,0,0,0,25,0,-87.27087,0,0,-87.27087,0,0,-87.27087,3
-11.78523,0,-55.07474,50.96395,0,-7.187792,29.98629,0,0,0,0,0,-15,0,-16.4783,0,0,11.11208,0,0,5.556042,0,0,0,0,0,9.037049,0,0,9.037049,0,0,9.037049,0,0,0,15,0,-12.97578,0,0,-12.97578,0,0,-12.97578,0,0,0,25,0,-87.36745,0,0,-87.36745,0,0,-87.36745,3
-11.78088,0,-55.04646,50.97267,0,-7.159521,30.18174,0,0,0,0,0,-15,0,-16.37483,0,0,11.01028,0,0,5.50514,0,0,0,0,0,9.136714,0,0,9.136714,0,0,9.136714,0,0,0,15,0,-12.8144,0,0,-12.8144,0,0,-12.8144,0,0,0,25,0,-87.31399,0,0,-87.31399,0,0,-87.31399,3
-11.81605,0,-55.02408,50.90232,0,-7.137142,30.64558,0,0,0,0,0,-15,0,-16.6171,0,0,11.53817,0,0,5.769085,0,0,0,0,0,9.039804,0,0,9.039804,0,0,9.039804,0,0,0,15,0,-12.69457,0,0,-12.69457,0,0,-12.69457,0,0,0,25,0,-87.29095,0,0,-87.29095,0,0,-87.29095,3
-11.81605,0,-55.02408,50.90232,0,-7.137142,30.64558,0,0,0,0,0,-15,0,-16.6171,0,0,11.53817,0,0,5.769085,0,0,0,0,0,9.039804,0,0,9.039804,0,0,9.039804,0,0,0,15,0,-12.69457,0,0,-12.69457,0,0,-12.69457,0,0,0,25,0,-87.29095,0,0,-87.29095,0,0,-87.29095,3
-11.81605,0,-55.02408,50.90232,0,-7.137142,30.64558,0,0,0,0,0,-15,0,-16.6171,0,0,11.53817,0,0,5.769085,0,0,0,0,0,9.039804,0,0,9.039804,0,0,9.039804,0,0,0,15,0,-12.69457,0,0,-12.69457,0,0,-12.69457,0,0,0,25,0,-87.29095,0,0,-87.29095,0,0,-87.29095,3
-11.81605,0,-55.02408,50.90232,0,-7.137142,30.64558,0,0,0,0,0,-15,0,-16.6171,0,0,11.53817,0,0,5.769085,0,0,0,0,0,9.039804,0,0,9.039804,0,0,9.039804,0,0,0,15,0,-12.69457,0,0,-12.69457,0,0,-12.69457,0,0,0,25,0,-87.29095,0,0,-87.29095,0,0,-87.29095,3
-11.87089,0,-55.00694,50.79266,0,-7.119982,30.71314,0,0,0,0,0,-15,0,-16.80515,0,0,11.83312,0,0,5.916562,0,0,0,0,0,8.96419,0,0,8.96419,0,0,8.96419,0,0,0,15,0,-12.63415,0,0,-12.63415,0,0,-12.63415,0,0,0,25,0,-87.2825,0,0,-87.2825,0,0,-87.2825,3
-11.87089,0,-55.00694,50.79266,0,-7.119982,30.71314,0,0,0,0,0,-15,0,-16.80515,0,0,11.83312,0,0,5.916562,0,0,0,0,0,8.96419,0,0,8.96419,0,0,8.96419,0,0,0,15,0,-12.63415,0,0,-12.63415,0,0,-12.63415,0,0,0,25,0,-87.2825,0,0,-87.2825,0,0,-87.2825,3
-11.91642,0,-54.90359,50.70161,0,-7.016647,30.71602,0,0,0,0,0,-15,0,-17.1597,0,0,12.2827,0,0,6.141351,0,0,0,0,0,9.092246,0,0,9.092246,0,0,9.092246,0,0,0,15,0,-12.27974,0,0,-12.27974,0,0,-12.27974,0,0,0,25,0,-87.14524,0,0,-87.14524,0,0,-87.14524,3
-11.93736,0,-54.87017,50.65969,0,-6.983218,30.68937,0,0,0,0,0,-15,0,-17.09209,0,0,11.95619,0,0,5.978096,0,0,0,0,0,9.140839,0,0,9.140839,0,0,9.140839,0,0,0,15,0,-12.01756,0,0,-12.01756,0,0,-12.01756,0,0,0,25,0,-87.14276,0,0,-87.14276,0,0,-87.14276,3
-11.94722,0,-54.86834,50.64,0,-6.981392,30.62853,0,0,0,0,0,-15,0,-16.72862,0,0,10.67356,0,0,5.336779,0,0,0,0,0,9.178533,0,0,9.178533,0,0,9.178533,0,0,0,15,0,-11.68312,0,0,-11.68312,0,0,-11.68312,0,0,0,25,0,-87.09514,0,0,-87.09514,0,0,-87.09514,3
-11.94722,0,-54.86834,50.64,0,-6.981392,30.62853,0,0,0,0,0,-15,0,-16.72862,0,0,10.67356,0,0,5.336779,0,0,0,0,0,9.178533,0,0,9.178533,0,0,9.178533,0,0,0,15,0,-11.68312,0,0,-11.68312,0,0,-11.68312,0,0,0,25,0,-87.09514,0,0,-87.09514,0,0,-87.09514,3
-11.94722,0,-54.86834,50.64,0,-6.981392,30.62853,0,0,0,0,0,-15,0,-16.72862,0,0,10.67356,0,0,5.336779,0,0,0,0,0,9.178533,0,0,9.178533,0,0,9.178533,0,0,0,15,0,-11.68312,0,0,-11.68312,0,0,-11.68312,0,0,0,25,0,-87.09514,0,0,-87.09514,0,0,-87.09514,3
-11.94722,0,-54.86834,50.64,0,-6.981392,30.62853,0,0,0,0,0,-15,0,-16.72862,0,0,10.67356,0,0,5.336779,0,0,0,0,0,9.178533,0,0,9.178533,0,0,9.178533,0,0,0,15,0,-11.68312,0,0,-11.68312,0,0,-11.68312,0,0,0,25,0,-87.09514,0,0,-87.09514,0,0,-87.09514,3
