[40]rt_x,[40]rt_y,[40]rt_z,[41]rt_x,[41]rt_y,[41]rt_z,[42]rt_x,[42]rt_y,[42]rt_z,[43]rt_x,[43]rt_y,[43]rt_z,[44]rt_x,[44]rt_y,[44]rt_z,[45]rt_x,[45]rt_y,[45]rt_z,[46]rt_x,[46]rt_y,[46]rt_z,[47]rt_x,[47]rt_y,[47]rt_z,[48]rt_x,[48]rt_y,[48]rt_z,[49]rt_x,[49]rt_y,[49]rt_z,[50]rt_x,[50]rt_y,[50]rt_z,[51]rt_x,[51]rt_y,[51]rt_z,[52]rt_x,[52]rt_y,[52]rt_z,[53]rt_x,[53]rt_y,[53]rt_z,[54]rt_x,[54]rt_y,[54]rt_z,[55]rt_x,[55]rt_y,[55]rt_z,[56]rt_x,[56]rt_y,[56]rt_z,[57]rt_x,[57]rt_y,[57]rt_z,[58]rt_x,[58]rt_y,[58]rt_z,FingersNumber
-39.91965,0,-41.36936,-5.305865,0,6.514757,14.7097,0,0,0,0,0,-15,0,32.58738,0,0,55.81737,0,0,27.90868,0,0,0,0,0,6.357879,0,0,6.357879,0,0,6.357879,0,0,0,15,0,-63.52827,0,0,-63.52827,0,0,-63.52827,0,0,0,25,0,5.830475,0,0,5.830475,0,0,5.830475,4
-39.86846,0,-41.32715,-5.203463,0,6.556983,15.56327,0,0,0,0,0,-15,0,32.61057,0,0,55.88481,0,0,27.94241,0,0,0,0,0,6.333028,0,0,6.333028,0,0,6.333028,0,0,0,15,0,-63.33364,0,0,-63.33364,0,0,-63.33364,0,0,0,25,0,5.722334,0,0,5.722334,0,0,5.722334,4
-39.8046,0,-41.25761,-5.075784,0,6.626482,15.13839,0,0,0,0,0,-15,0,32.70893,0,0,55.94819,0,0,27.9741,0,0,0,0,0,6.349078,0,0,6.349078,0,0,6.349078,0,0,0,15,0,-63.05991,0,0,-63.05991,0,0,-63.05991,0,0,0,25,0,5.637204,0,0,5.637204,0,0,5.637204,4
-39.74992,0,-41.13765,-4.966415,0,6.746452,14.64925,0,0,0,0,0,-15,0,32.81421,0,0,55.95302,0,0,27.97651,0,0,0,0,0,6.399385,0,0,6.399385,0,0,6.399385,0,0,0,15,0,-62.78766,0,0,-62.78766,0,0,-62.78766,0,0,0,25,0,5.57208,0,0,5.57208,0,0,5.57208,4
-39.68063,0,-40.99966,-4.827809,0,6.884457,15.27233,0,0,0,0,0,-15,0,32.96248,0,0,56.03396,0,0,28.01698,0,0,0,0,0,6.487326,0,0,6.487326,0,0,6.487326,0,0,0,15,0,-62.5011,0,0,-62.5011,0,0,-62.5011,0,0,0,25,0,5.479851,0,0,5.479851,0,0,5.479851,4
-39.65569,0,-40.80353,-4.777916,0,7.080588,15.77807,0,0,0,0,0,-15,0,33.1014,0,0,56.0616,0,0,28.0308,0,0,0,0,0,6.573741,0,0,6.573741,0,0,6.573741,0,0,0,15,0,-62.21242,0,0,-62.21242,0,0,-62.21242,0,0,0,25,0,5.340236,0,0,5.340236,0,0,5.340236,4
-39.63506,0,-40.60752,-4.736661,0,7.276584,13.44729,0,0,0,0,0,-15,0,32.56123,0,0,55.6308,0,0,27.8154,0,0,0,0,0,6.642678,0,0,6.642678,0,0,6.642678,0,0,0,15,0,-61.90813,0,0,-61.90813,0,0,-61.90813,0,0,0,25,0,5.178588,0,0,5.178588,0,0,5.178588,4
-39.60499,0,-40.4026,-4.675118,0,7.485208,13.17968,0,0,0,0,0,-15,0,31.96438,0,0,55.12793,0,0,27.56396,0,0,0,0,0,6.695025,0,0,6.695025,0,0,6.695025,0,0,0,15,0,-61.56333,0,0,-61.56333,0,0,-61.56333,0,0,0,25,0,5.013131,0,0,5.013131,0,0,5.013131,4
-39.14608,0,-40.56442,-3.757284,0,7.323379,11.00232,0,0,0,0,0,-15,0,32.59505,0,0,55.06099,0,0,27.53049,0,0,0,0,0,7.087643,0,0,7.087643,0,0,7.087643,0,0,0,15,0,-60.78243,0,0,-60.78243,0,0,-60.78243,0,0,0,25,0,5.20543,0,0,5.20543,0,0,5.20543,4
-38.67902,0,-40.68392,-2.823168,0,7.203882,10.57679,0,0,0,0,0,-15,0,33.34425,0,0,55.02343,0,0,27.51171,0,0,0,0,0,7.501671,0,0,7.501671,0,0,7.501671,0,0,0,15,0,-59.87442,0,0,-59.87442,0,0,-59.87442,0,0,0,25,0,5.451843,0,0,5.451843,0,0,5.451843,4
-38.66819,0,-40.34792,-2.801502,0,7.539874,10.1627,0,0,0,0,0,-15,0,35.73056,0,0,56.44352,0,0,28.22176,0,0,0,0,0,7.62147,0,0,7.62147,0,0,7.62147,0,0,0,15,0,-59.29925,0,0,-59.29925,0,0,-59.29925,0,0,0,25,0,5.430562,0,0,5.430562,0,0,5.430562,4
-38.70433,0,-40.03284,-2.873803,0,7.854926,9.725893,0,0,0,0,0,-15,0,36.00126,0,0,56.51443,0,0,28.25722,0,0,0,0,0,7.713881,0,0,7.713881,0,0,7.713881,0,0,0,15,0,-58.84868,0,0,-58.84868,0,0,-58.84868,0,0,0,25,0,5.456206,0,0,5.456206,0,0,5.456206,4
-39.91352,0,-39.05704,-5.292155,0,8.830692,9.343843,0,0,0,0,0,-15,0,33.26509,0,0,56.58551,0,0,28.29275,0,0,0,0,0,6.660551,0,0,6.660551,0,0,6.660551,0,0,0,15,0,-59.77747,0,0,-59.77747,0,0,-59.77747,0,0,0,25,0,4.458373,0,0,4.458373,0,0,4.458373,4
-40.04013,0,-38.89363,-5.54539,0,8.994095,9.047348,0,0,0,0,0,-15,0,33.06454,0,0,56.59818,0,0,28.29909,0,0,0,0,0,6.58899,0,0,6.58899,0,0,6.58899,0,0,0,15,0,-59.71147,0,0,-59.71147,0,0,-59.71147,0,0,0,25,0,4.411187,0,0,4.411187,0,0,4.411187,4
-40.13029,0,-38.75748,-5.725685,0,9.130236,8.823001,0,0,0,0,0,-15,0,33.02552,0,0,56.56849,0,0,28.28424,0,0,0,0,0,6.263594,0,0,6.263594,0,0,6.263594,0,0,0,15,0,-59.67324,0,0,-59.67324,0,0,-59.67324,0,0,0,25,0,4.433368,0,0,4.433368,0,0,4.433368,4
-40.18325,0,-38.63652,-5.831553,0,9.251176,8.650663,0,0,0,0,0,-15,0,33.07182,0,0,56.4277,0,0,28.21385,0,0,0,0,0,6.025245,0,0,6.025245,0,0,6.025245,0,0,0,15,0,-59.64246,0,0,-59.64246,0,0,-59.64246,0,0,0,25,0,4.486065,0,0,4.486065,0,0,4.486065,4
-40.36142,0,-38.25703,-6.187897,0,9.630639,7.765634,0,0,0,0,0,-15,0,33.24049,0,0,56.2347,0,0,28.11735,0,0,0,0,0,6.146043,0,0,6.146043,0,0,6.146043,0,0,0,15,0,-59.55592,0,0,-59.55592,0,0,-59.55592,0,0,0,25,0,4.598323,0,0,4.598323,0,0,4.598323,4
-40.53281,0,-37.83247,-6.530652,0,10.05519,7.023796,0,0,0,0,0,-15,0,33.33918,0,0,55.95738,0,0,27.97869,0,0,0,0,0,6.215598,0,0,6.215598,0,0,6.215598,0,0,0,15,0,-59.4715,0,0,-59.4715,0,0,-59.4715,0,0,0,25,0,4.676379,0,0,4.676379,0,0,4.676379,4
-40.68761,0,-37.42915,-6.840241,0,10.4585,6.396508,0,0,0,0,0,-15,0,33.44485,0,0,55.65915,0,0,27.82957,0,0,0,0,0,6.812313,0,0,6.812313,0,0,6.812313,0,0,0,15,0,-59.33193,0,0,-59.33193,0,0,-59.33193,0,0,0,25,0,4.725319,0,0,4.725319,0,0,4.725319,4
-40.8438,0,-37.02282,-7.152588,0,10.8648,5.824234,0,0,0,0,0,-15,0,33.59872,0,0,55.34612,0,0,27.67306,0,0,0,0,0,6.844116,0,0,6.844116,0,0,6.844116,0,0,0,15,0,-59.16875,0,0,-59.16875,0,0,-59.16875,0,0,0,25,0,4.73653,0,0,4.73653,0,0,4.73653,4
-40.85195,0,-36.94561,-7.168882,0,10.94199,6.061078,0,0,0,0,0,-15,0,33.33867,0,0,54.99551,0,0,27.49776,0,0,0,0,0,6.891551,0,0,6.891551,0,0,6.891551,0,0,0,15,0,-58.99863,0,0,-58.99863,0,0,-58.99863,0,0,0,25,0,4.744308,0,0,4.744308,0,0,4.744308,4
-40.8728,0,-36.85384,-7.210578,0,11.03375,6.196482,0,0,0,0,0,-15,0,33.16531,0,0,54.61104,0,0,27.30552,0,0,0,0,0,6.978351,0,0,6.978351,0,0,6.978351,0,0,0,15,0,-58.81703,0,0,-58.81703,0,0,-58.81703,0,0,0,25,0,4.750818,0,0,4.750818,0,0,4.750818,4
-40.1253,0,-37.28103,-5.715571,0,10.60657,7.876164,0,0,0,0,0,-15,0,32.97211,0,0,54.31533,0,0,27.15766,0,0,0,0,0,7.08199,0,0,7.08199,0,0,7.08199,0,0,0,15,0,-58.62119,0,0,-58.62119,0,0,-58.62119,0,0,0,25,0,4.761461,0,0,4.761461,0,0,4.761461,4
-40.1141,0,-37.14993,-5.693178,0,10.73764,7.743958,0,0,0,0,0,-15,0,32.68436,0,0,54.10341,0,0,27.0517,0,0,0,0,0,7.167981,0,0,7.167981,0,0,7.167981,0,0,0,15,0,-58.44117,0,0,-58.44117,0,0,-58.44117,0,0,0,25,0,4.783459,0,0,4.783459,0,0,4.783459,4
-40.11424,0,-37.02567,-5.693464,0,10.86191,7.627253,0,0,0,0,0,-15,0,32.2809,0,0,53.94842,0,0,26.97421,0,0,0,0,0,7.252894,0,0,7.252894,0,0,7.252894,0,0,0,15,0,-58.30816,0,0,-58.30816,0,0,-58.30816,0,0,0,25,0,4.811264,0,0,4.811264,0,0,4.811264,4
-40.18581,0,-36.89299,-5.836583,0,10.99458,7.547204,0,0,0,0,0,-15,0,31.73676,0,0,53.88221,0,0,26.9411,0,0,0,0,0,7.327037,0,0,7.327037,0,0,7.327037,0,0,0,15,0,-58.23906,0,0,-58.23906,0,0,-58.23906,0,0,0,25,0,4.837806,0,0,4.837806,0,0,4.837806,4
-40.29684,0,-36.77528,-6.058648,0,11.1123,7.608289,0,0,0,0,0,-15,0,31.37854,0,0,53.95528,0,0,26.97764,0,0,0,0,0,7.369801,0,0,7.369801,0,0,7.369801,0,0,0,15,0,-58.2644,0,0,-58.2644,0,0,-58.2644,0,0,0,25,0,4.858553,0,0,4.858553,0,0,4.858553,4
-40.39781,0,-36.68462,-6.26058,0,11.20294,7.688114,0,0,0,0,0,-15,0,31.0438,0,0,54.07426,0,0,27.03713,0,0,0,0,0,7.381111,0,0,7.381111,0,0,7.381111,0,0,0,15,0,-58.31737,0,0,-58.31737,0,0,-58.31737,0,0,0,25,0,4.835531,0,0,4.835531,0,0,4.835531,4
-40.4867,0,-36.61872,-6.438321,0,11.26886,7.682214,0,0,0,0,0,-15,0,30.56936,0,0,54.04023,0,0,27.02012,0,0,0,0,0,7.383305,0,0,7.383305,0,0,7.383305,0,0,0,15,0,-58.37983,0,0,-58.37983,0,0,-58.37983,0,0,0,25,0,4.814043,0,0,4.814043,0,0,4.814043,4
-40.5732,0,-36.57717,-6.611326,0,11.31042,7.711582,0,0,0,0,0,-15,0,30.28874,0,0,53.92772,0,0,26.96386,0,0,0,0,0,7.379474,0,0,7.379474,0,0,7.379474,0,0,0,15,0,-58.41084,0,0,-58.41084,0,0,-58.41084,0,0,0,25,0,4.785199,0,0,4.785199,0,0,4.785199,4
-40.64586,0,-36.51937,-6.756642,0,11.3682,7.26457,0,0,0,0,0,-15,0,33.78392,0,0,53.57742,0,0,26.78871,0,0,0,0,0,7.372242,0,0,7.372242,0,0,7.372242,0,0,0,15,0,-58.40566,0,0,-58.40566,0,0,-58.40566,0,0,0,25,0,4.713717,0,0,4.713717,0,0,4.713717,4
-40.69065,0,-36.43929,-6.846257,0,11.44825,7.228925,0,0,0,0,0,-15,0,33.97106,0,0,53.30687,0,0,26.65344,0,0,0,0,0,7.374759,0,0,7.374759,0,0,7.374759,0,0,0,15,0,-58.35798,0,0,-58.35798,0,0,-58.35798,0,0,0,25,0,4.688164,0,0,4.688164,0,0,4.688164,4
-40.71846,0,-36.37126,-6.901866,0,11.5163,7.171715,0,0,0,0,0,-15,0,34.19047,0,0,53.29244,0,0,26.64622,0,0,0,0,0,7.382456,0,0,7.382456,0,0,7.382456,0,0,0,15,0,-58.28393,0,0,-58.28393,0,0,-58.28393,0,0,0,25,0,4.742084,0,0,4.742084,0,0,4.742084,4
-40.72355,0,-36.30634,-6.912041,0,11.58121,7.096321,0,0,0,0,0,-15,0,34.21622,0,0,53.11563,0,0,26.55781,0,0,0,0,0,7.399375,0,0,7.399375,0,0,7.399375,0,0,0,15,0,-58.19931,0,0,-58.19931,0,0,-58.19931,0,0,0,25,0,4.799791,0,0,4.799791,0,0,4.799791,4
-40.71614,0,-36.23515,-6.897226,0,11.65239,7.002127,0,0,0,0,0,-15,0,34.24435,0,0,52.90779,0,0,26.4539,0,0,0,0,0,7.43215,0,0,7.43215,0,0,7.43215,0,0,0,15,0,-58.13058,0,0,-58.13058,0,0,-58.13058,0,0,0,25,0,5.014305,0,0,5.014305,0,0,5.014305,4
-40.70978,0,-36.16039,-6.884529,0,11.72714,6.895948,0,0,0,0,0,-15,0,34.28236,0,0,52.65382,0,0,26.32691,0,0,0,0,0,7.459902,0,0,7.459902,0,0,7.459902,0,0,0,15,0,-58.09617,0,0,-58.09617,0,0,-58.09617,0,0,0,25,0,5.073759,0,0,5.073759,0,0,5.073759,4
-40.72871,0,-36.08226,-6.922369,0,11.80526,6.803112,0,0,0,0,0,-15,0,34.29778,0,0,52.42133,0,0,26.21067,0,0,0,0,0,7.395485,0,0,7.395485,0,0,7.395485,0,0,0,15,0,-58.10299,0,0,-58.10299,0,0,-58.10299,0,0,0,25,0,5.1238,0,0,5.1238,0,0,5.1238,4
-40.76888,0,-36.02489,-7.002697,0,11.86263,6.721496,0,0,0,0,0,-15,0,34.24531,0,0,52.21149,0,0,26.10575,0,0,0,0,0,7.334461,0,0,7.334461,0,0,7.334461,0,0,0,15,0,-58.13412,0,0,-58.13412,0,0,-58.13412,0,0,0,25,0,5.173012,0,0,5.173012,0,0,5.173012,4
-40.82259,0,-36.00499,-7.110132,0,11.88254,6.669678,0,0,0,0,0,-15,0,34.20295,0,0,52.03318,0,0,26.01659,0,0,0,0,0,7.369923,0,0,7.369923,0,0,7.369923,0,0,0,15,0,-58.21538,0,0,-58.21538,0,0,-58.21538,0,0,0,25,0,5.26014,0,0,5.26014,0,0,5.26014,4
-40.87459,0,-36.0113,-7.214113,0,11.87623,6.637199,0,0,0,0,0,-15,0,34.21709,0,0,51.87096,0,0,25.93548,0,0,0,0,0,7.438454,0,0,7.438454,0,0,7.438454,0,0,0,15,0,-58.23545,0,0,-58.23545,0,0,-58.23545,0,0,0,25,0,5.355178,0,0,5.355178,0,0,5.355178,4
-40.93459,0,-36.02109,-7.334161,0,11.8664,6.626009,0,0,0,0,0,-15,0,34.25048,0,0,51.75433,0,0,25.87717,0,0,0,0,0,7.456736,0,0,7.456736,0,0,7.456736,0,0,0,15,0,-58.196,0,0,-58.196,0,0,-58.196,0,0,0,25,0,5.425355,0,0,5.425355,0,0,5.425355,4
-40.97662,0,-36.04115,-7.4182,0,11.84635,6.617181,0,0,0,0,0,-15,0,34.36726,0,0,51.66706,0,0,25.83353,0,0,0,0,0,7.490597,0,0,7.490597,0,0,7.490597,0,0,0,15,0,-58.13126,0,0,-58.13126,0,0,-58.13126,0,0,0,25,0,5.447058,0,0,5.447058,0,0,5.447058,4
-41.00326,0,-36.08471,-7.471519,0,11.80278,6.573766,0,0,0,0,0,-15,0,34.4982,0,0,51.64912,0,0,25.82456,0,0,0,0,0,7.53284,0,0,7.53284,0,0,7.53284,0,0,0,15,0,-58.35776,0,0,-58.35776,0,0,-58.35776,0,0,0,25,0,5.445046,0,0,5.445046,0,0,5.445046,4
-41.00681,0,-36.14566,-7.478596,0,11.74185,6.554129,0,0,0,0,0,-15,0,34.65535,0,0,51.66896,0,0,25.83448,0,0,0,0,0,7.56829,0,0,7.56829,0,0,7.56829,0,0,0,15,0,-58.38148,0,0,-58.38148,0,0,-58.38148,0,0,0,25,0,5.449672,0,0,5.449672,0,0,5.449672,4
-41.02772,0,-36.2275,-7.520449,0,11.66,6.548438,0,0,0,0,0,-15,0,34.80445,0,0,51.72522,0,0,25.86261,0,0,0,0,0,7.60732,0,0,7.60732,0,0,7.60732,0,0,0,15,0,-58.39104,0,0,-58.39104,0,0,-58.39104,0,0,0,25,0,5.486112,0,0,5.486112,0,0,5.486112,4
-41.04458,0,-36.29808,-7.554186,0,11.58941,6.559669,0,0,0,0,0,-15,0,34.97084,0,0,51.77398,0,0,25.88699,0,0,0,0,0,7.664022,0,0,7.664022,0,0,7.664022,0,0,0,15,0,-58.38634,0,0,-58.38634,0,0,-58.38634,0,0,0,25,0,5.559869,0,0,5.559869,0,0,5.559869,4
-41.06596,0,-36.34327,-7.596959,0,11.54424,6.548001,0,0,0,0,0,-15,0,35.11908,0,0,51.82441,0,0,25.9122,0,0,0,0,0,7.732735,0,0,7.732735,0,0,7.732735,0,0,0,15,0,-58.35933,0,0,-58.35933,0,0,-58.35933,0,0,0,25,0,5.635213,0,0,5.635213,0,0,5.635213,4
-41.0716,0,-36.33841,-7.608236,0,11.54909,6.509575,0,0,0,0,0,-15,0,35.28446,0,0,51.79045,0,0,25.89522,0,0,0,0,0,7.802763,0,0,7.802763,0,0,7.802763,0,0,0,15,0,-58.33553,0,0,-58.33553,0,0,-58.33553,0,0,0,25,0,5.708808,0,0,5.708808,0,0,5.708808,4
-41.05725,0,-36.28671,-7.579561,0,11.60079,6.395698,0,0,0,0,0,-15,0,35.40117,0,0,51.75327,0,0,25.87663,0,0,0,0,0,7.887827,0,0,7.887827,0,0,7.887827,0,0,0,15,0,-58.30101,0,0,-58.30101,0,0,-58.30101,0,0,0,25,0,5.796837,0,0,5.796837,0,0,5.796837,4
-41.02377,0,-36.21481,-7.512622,0,11.67268,6.268002,0,0,0,0,0,-15,0,35.4372,0,0,51.71064,0,0,25.85532,0,0,0,0,0,7.925878,0,0,7.925878,0,0,7.925878,0,0,0,15,0,-58.27525,0,0,-58.27525,0,0,-58.27525,0,0,0,25,0,5.855935,0,0,5.855935,0,0,5.855935,4
-40.99319,0,-36.12946,-7.451478,0,11.75803,6.131505,0,0,0,0,0,-15,0,35.40321,0,0,51.64077,0,0,25.82038,0,0,0,0,0,7.90908,0,0,7.90908,0,0,7.90908,0,0,0,15,0,-58.27078,0,0,-58.27078,0,0,-58.27078,0,0,0,25,0,5.870815,0,0,5.870815,0,0,5.870815,4
-40.96097,0,-36.02453,-7.387018,0,11.86296,5.939484,0,0,0,0,0,-15,0,35.31595,0,0,51.57767,0,0,25.78884,0,0,0,0,0,7.890306,0,0,7.890306,0,0,7.890306,0,0,0,15,0,-58.28076,0,0,-58.28076,0,0,-58.28076,0,0,0,25,0,5.860599,0,0,5.860599,0,0,5.860599,4
-40.90704,0,-35.91986,-7.279159,0,11.96764,5.746215,0,0,0,0,0,-15,0,35.08089,0,0,51.55473,0,0,25.77736,0,0,0,0,0,7.697493,0,0,7.697493,0,0,7.697493,0,0,0,15,0,-58.3258,0,0,-58.3258,0,0,-58.3258,0,0,0,25,0,5.819507,0,0,5.819507,0,0,5.819507,4
-40.85788,0,-35.78743,-7.180833,0,12.10006,5.465318,0,0,0,0,0,-15,0,34.72947,0,0,51.5436,0,0,25.7718,0,0,0,0,0,7.573075,0,0,7.573075,0,0,7.573075,0,0,0,15,0,-58.39953,0,0,-58.39953,0,0,-58.39953,0,0,0,25,0,5.753281,0,0,5.753281,0,0,5.753281,4
-40.84111,0,-35.62808,-7.147302,0,12.25941,6.014586,0,0,0,0,0,-15,0,34.34391,0,0,51.55104,0,0,25.77552,0,0,0,0,0,7.466289,0,0,7.466289,0,0,7.466289,0,0,0,15,0,-58.47578,0,0,-58.47578,0,0,-58.47578,0,0,0,25,0,5.690374,0,0,5.690374,0,0,5.690374,4
-40.84535,0,-35.49524,-7.155795,0,12.39225,5.984392,0,0,0,0,0,-15,0,33.98664,0,0,51.53536,0,0,25.76768,0,0,0,0,0,7.393196,0,0,7.393196,0,0,7.393196,0,0,0,15,0,-58.5219,0,0,-58.5219,0,0,-58.5219,0,0,0,25,0,5.640833,0,0,5.640833,0,0,5.640833,4
-40.85752,0,-35.44388,-7.180139,0,12.44361,5.984761,0,0,0,0,0,-15,0,34.22421,0,0,51.49118,0,0,25.74559,0,0,0,0,0,7.565122,0,0,7.565122,0,0,7.565122,0,0,0,15,0,-58.31465,0,0,-58.31465,0,0,-58.31465,0,0,0,25,0,5.831223,0,0,5.831223,0,0,5.831223,4
-40.90069,0,-35.34891,-7.266509,0,12.5386,5.998541,0,0,0,0,0,-15,0,33.94511,0,0,51.3884,0,0,25.6942,0,0,0,0,0,7.582437,0,0,7.582437,0,0,7.582437,0,0,0,15,0,-58.27126,0,0,-58.27126,0,0,-58.27126,0,0,0,25,0,5.869462,0,0,5.869462,0,0,5.869462,4
-40.92734,0,-35.20903,-7.319797,0,12.67847,5.955572,0,0,0,0,0,-15,0,33.59772,0,0,51.21652,0,0,25.60826,0,0,0,0,0,7.593355,0,0,7.593355,0,0,7.593355,0,0,0,15,0,-58.23791,0,0,-58.23791,0,0,-58.23791,0,0,0,25,0,5.893603,0,0,5.893603,0,0,5.893603,4
-40.91902,0,-35.03366,-7.303174,0,12.85383,5.897202,0,0,0,0,0,-15,0,33.15836,0,0,50.97145,0,0,25.48572,0,0,0,0,0,7.604939,0,0,7.604939,0,0,7.604939,0,0,0,15,0,-58.2392,0,0,-58.2392,0,0,-58.2392,0,0,0,25,0,5.925496,0,0,5.925496,0,0,5.925496,4
-40.85794,0,-34.77548,-7.181008,0,13.11203,5.757135,0,0,0,0,0,-15,0,32.76146,0,0,50.72647,0,0,25.36324,0,0,0,0,0,7.621014,0,0,7.621014,0,0,7.621014,0,0,0,15,0,-58.26414,0,0,-58.26414,0,0,-58.26414,0,0,0,25,0,5.985856,0,0,5.985856,0,0,5.985856,4
-40.76346,0,-34.46944,-6.992056,0,13.41804,5.578957,0,0,0,0,0,-15,0,32.47673,0,0,50.50335,0,0,25.25167,0,0,0,0,0,7.634211,0,0,7.634211,0,0,7.634211,0,0,0,15,0,-58.31805,0,0,-58.31805,0,0,-58.31805,0,0,0,25,0,6.018844,0,0,6.018844,0,0,6.018844,4
-40.60347,0,-34.10925,-6.672081,0,13.77825,5.329319,0,0,0,0,0,-15,0,32.15996,0,0,50.20106,0,0,25.10053,0,0,0,0,0,7.626598,0,0,7.626598,0,0,7.626598,0,0,0,15,0,-58.38668,0,0,-58.38668,0,0,-58.38668,0,0,0,25,0,6.002143,0,0,6.002143,0,0,6.002143,4
-40.37908,0,-33.73182,-6.223315,0,14.15566,5.05429,0,0,0,0,0,-15,0,31.75375,0,0,49.77577,0,0,24.88788,0,0,0,0,0,7.609909,0,0,7.609909,0,0,7.609909,0,0,0,15,0,-58.44377,0,0,-58.44377,0,0,-58.44377,0,0,0,25,0,5.958501,0,0,5.958501,0,0,5.958501,4
-40.16177,0,-33.34111,-5.788689,0,14.54637,4.788937,0,0,0,0,0,-15,0,30.93274,0,0,49.14039,0,0,24.57019,0,0,0,0,0,7.626496,0,0,7.626496,0,0,7.626496,0,0,0,15,0,-58.47311,0,0,-58.47311,0,0,-58.47311,0,0,0,25,0,5.91594,0,0,5.91594,0,0,5.91594,4
-39.98167,0,-32.98967,-5.42851,0,14.89781,4.556957,0,0,0,0,0,-15,0,29.81779,0,0,48.2368,0,0,24.1184,0,0,0,0,0,7.657147,0,0,7.657147,0,0,7.657147,0,0,0,15,0,-58.45329,0,0,-58.45329,0,0,-58.45329,0,0,0,25,0,5.91458,0,0,5.91458,0,0,5.91458,4
-39.83592,0,-32.65384,-5.137022,0,15.23365,4.320516,0,0,0,0,0,-15,0,28.33228,0,0,47.31812,0,0,23.65906,0,0,0,0,0,7.663778,0,0,7.663778,0,0,7.663778,0,0,0,15,0,-58.41129,0,0,-58.41129,0,0,-58.41129,0,0,0,25,0,5.943097,0,0,5.943097,0,0,5.943097,4
-39.69537,0,-32.32795,-4.855922,0,15.55955,4.045105,0,0,0,0,0,-15,0,26.82957,0,0,46.64826,0,0,23.32413,0,0,0,0,0,7.74195,0,0,7.74195,0,0,7.74195,0,0,0,15,0,-58.31466,0,0,-58.31466,0,0,-58.31466,0,0,0,25,0,5.995308,0,0,5.995308,0,0,5.995308,4
-39.65073,0,-32.14644,-4.766644,0,15.74105,3.832957,0,0,0,0,0,-15,0,25.73528,0,0,46.06169,0,0,23.03084,0,0,0,0,0,7.831539,0,0,7.831539,0,0,7.831539,0,0,0,15,0,-58.27069,0,0,-58.27069,0,0,-58.27069,0,0,0,25,0,6.049766,0,0,6.049766,0,0,6.049766,4
-39.65553,0,-32.12478,-4.776248,0,15.7627,3.721323,0,0,0,0,0,-15,0,24.81876,0,0,45.21844,0,0,22.60922,0,0,0,0,0,7.91156,0,0,7.91156,0,0,7.91156,0,0,0,15,0,-58.2465,0,0,-58.2465,0,0,-58.2465,0,0,0,25,0,6.084321,0,0,6.084321,0,0,6.084321,4
-39.62384,0,-32.12954,-4.712893,0,15.75793,3.629508,0,0,0,0,0,-15,0,23.87996,0,0,44.38367,0,0,22.19184,0,0,0,0,0,7.984325,0,0,7.984325,0,0,7.984325,0,0,0,15,0,-57.83792,0,0,-57.83792,0,0,-57.83792,0,0,0,25,0,6.095702,0,0,6.095702,0,0,6.095702,4
-39.59671,0,-32.10242,-4.658616,0,15.78507,3.542458,0,0,0,0,0,-15,0,22.85526,0,0,43.62907,0,0,21.81454,0,0,0,0,0,8.087195,0,0,8.087195,0,0,8.087195,0,0,0,15,0,-57.84037,0,0,-57.84037,0,0,-57.84037,0,0,0,25,0,6.083587,0,0,6.083587,0,0,6.083587,4
-39.61034,0,-32.08661,-4.685899,0,15.80088,3.474833,0,0,0,0,0,-15,0,21.65539,0,0,42.80546,0,0,21.40273,0,0,0,0,0,8.15554,0,0,8.15554,0,0,8.15554,0,0,0,15,0,-57.78761,0,0,-57.78761,0,0,-57.78761,0,0,0,25,0,6.061372,0,0,6.061372,0,0,6.061372,4
-39.61211,0,-32.0875,-4.689432,0,15.79997,3.395666,0,0,0,0,0,-15,0,20.06647,0,0,41.72161,0,0,20.86081,0,0,0,0,0,8.166586,0,0,8.166586,0,0,8.166586,0,0,0,15,0,-57.7792,0,0,-57.7792,0,0,-57.7792,0,0,0,25,0,6.045353,0,0,6.045353,0,0,6.045353,4
-39.59389,0,-32.0984,-4.65302,0,15.78906,3.315127,0,0,0,0,0,-15,0,18.23759,0,0,40.66142,0,0,20.33071,0,0,0,0,0,8.131965,0,0,8.131965,0,0,8.131965,0,0,0,15,0,-57.80362,0,0,-57.80362,0,0,-57.80362,0,0,0,25,0,5.98308,0,0,5.98308,0,0,5.98308,4
-39.57786,0,-32.11134,-4.620929,0,15.77614,3.249957,0,0,0,0,0,-15,0,16.58146,0,0,39.72417,0,0,19.86209,0,0,0,0,0,8.093511,0,0,8.093511,0,0,8.093511,0,0,0,15,0,-57.84563,0,0,-57.84563,0,0,-57.84563,0,0,0,25,0,5.904458,0,0,5.904458,0,0,5.904458,4
-39.57275,0,-32.15359,-4.610693,0,15.7339,3.213833,0,0,0,0,0,-15,0,15.13441,0,0,38.8437,0,0,19.42185,0,0,0,0,0,8.062539,0,0,8.062539,0,0,8.062539,0,0,0,15,0,-57.89514,0,0,-57.89514,0,0,-57.89514,0,0,0,25,0,5.830202,0,0,5.830202,0,0,5.830202,4
