[40]rt_x,[40]rt_y,[40]rt_z,[41]rt_x,[41]rt_y,[41]rt_z,[42]rt_x,[42]rt_y,[42]rt_z,[43]rt_x,[43]rt_y,[43]rt_z,[44]rt_x,[44]rt_y,[44]rt_z,[45]rt_x,[45]rt_y,[45]rt_z,[46]rt_x,[46]rt_y,[46]rt_z,[47]rt_x,[47]rt_y,[47]rt_z,[48]rt_x,[48]rt_y,[48]rt_z,[49]rt_x,[49]rt_y,[49]rt_z,[50]rt_x,[50]rt_y,[50]rt_z,[51]rt_x,[51]rt_y,[51]rt_z,[52]rt_x,[52]rt_y,[52]rt_z,[53]rt_x,[53]rt_y,[53]rt_z,[54]rt_x,[54]rt_y,[54]rt_z,[55]rt_x,[55]rt_y,[55]rt_z,[56]rt_x,[56]rt_y,[56]rt_z,[57]rt_x,[57]rt_y,[57]rt_z,[58]rt_x,[58]rt_y,[58]rt_z,FingersNumber
-53.05241,0,-39.61478,-31.56975,0,8.269277,-5.41815,0,0,0,0,0,-15,0,21.56779,0,0,1.727313,0,0,0.8636564,0,0,0,0,0,-10.72183,0,0,-10.72183,0,0,-10.72183,0,0,0,15,0,-78.31227,0,0,-78.31227,0,0,-78.31227,0,0,0,25,0,-98.3707,0,0,-98.3707,0,0,-98.3707,3
-53.05041,0,-39.6748,-31.56579,0,8.209262,-5.435666,0,0,0,0,0,-15,0,22.6649,0,0,1.776457,0,0,0.8882285,0,0,0,0,0,-11.00962,0,0,-11.00962,0,0,-11.00962,0,0,0,15,0,-78.13715,0,0,-78.13715,0,0,-78.13715,0,0,0,25,0,-98.4556,0,0,-98.4556,0,0,-98.4556,3
-53.01842,0,-39.7448,-31.50181,0,8.139257,-5.485892,0,0,0,0,0,-15,0,23.52445,0,0,1.875882,0,0,0.9379408,0,0,0,0,0,-11.43326,0,0,-11.43326,0,0,-11.43326,0,0,0,15,0,-77.99495,0,0,-77.99495,0,0,-77.99495,0,0,0,25,0,-98.53257,0,0,-98.53257,0,0,-98.53257,3
-52.72663,0,-40.06967,-30.91826,0,7.814389,-5.586668,0,0,0,0,0,-15,0,23.14767,0,0,2.327095,0,0,1.163548,0,0,0,0,0,-11.8853,0,0,-11.8853,0,0,-11.8853,0,0,0,15,0,-78.08613,0,0,-78.08613,0,0,-78.08613,0,0,0,25,0,-98.29305,0,0,-98.29305,0,0,-98.29305,3
-52.67834,0,-40.1611,-30.82172,0,7.722953,-5.663966,0,0,0,0,0,-15,0,23.05948,0,0,2.690078,0,0,1.345039,0,0,0,0,0,-12.37693,0,0,-12.37693,0,0,-12.37693,0,0,0,15,0,-78.34433,0,0,-78.34433,0,0,-78.34433,0,0,0,25,0,-98.23846,0,0,-98.23846,0,0,-98.23846,3
-52.68914,0,-40.19423,-30.84329,0,7.689843,-5.670879,0,0,0,0,0,-15,0,23.66827,0,0,2.636926,0,0,1.318463,0,0,0,0,0,-12.82249,0,0,-12.82249,0,0,-12.82249,0,0,0,15,0,-78.96349,0,0,-78.96349,0,0,-78.96349,0,0,0,25,0,-98.37764,0,0,-98.37764,0,0,-98.37764,3
-52.69152,0,-40.2611,-30.84804,0,7.622964,-5.645117,0,0,0,0,0,-15,0,24.10554,0,0,2.360483,0,0,1.180242,0,0,0,0,0,-13.25116,0,0,-13.25116,0,0,-13.25116,0,0,0,15,0,-79.13594,0,0,-79.13594,0,0,-79.13594,0,0,0,25,0,-98.48871,0,0,-98.48871,0,0,-98.48871,3
-52.73095,0,-40.20232,-30.92694,0,7.681737,-5.73474,0,0,0,0,0,-15,0,24.4676,0,0,2.391066,0,0,1.195533,0,0,0,0,0,-13.63514,0,0,-13.63514,0,0,-13.63514,0,0,0,15,0,-79.28389,0,0,-79.28389,0,0,-79.28389,0,0,0,25,0,-99.2355,0,0,-99.2355,0,0,-99.2355,3
-52.75192,0,-40.24335,-30.96887,0,7.640706,-5.834028,0,0,0,0,0,-15,0,24.44369,0,0,2.49485,0,0,1.247425,0,0,0,0,0,-13.86311,0,0,-13.86311,0,0,-13.86311,0,0,0,15,0,-79.42186,0,0,-79.42186,0,0,-79.42186,0,0,0,25,0,-99.37753,0,0,-99.37753,0,0,-99.37753,3
-52.79923,0,-40.28065,-31.06351,0,7.603405,-5.921229,0,0,0,0,0,-15,0,24.40738,0,0,2.585945,0,0,1.292973,0,0,0,0,0,-13.94954,0,0,-13.94954,0,0,-13.94954,0,0,0,15,0,-79.55259,0,0,-79.55259,0,0,-79.55259,0,0,0,25,0,-99.51368,0,0,-99.51368,0,0,-99.51368,3
-52.82132,0,-40.33159,-31.10766,0,7.552476,-5.981914,0,0,0,0,0,-15,0,24.38717,0,0,2.704798,0,0,1.352399,0,0,0,0,0,-14.00184,0,0,-14.00184,0,0,-14.00184,0,0,0,15,0,-79.6237,0,0,-79.6237,0,0,-79.6237,0,0,0,25,0,-99.60414,0,0,-99.60414,0,0,-99.60414,3
-52.83406,0,-40.38334,-31.13318,0,7.500724,-6.07926,0,0,0,0,0,-15,0,24.42368,0,0,2.828791,0,0,1.414395,0,0,0,0,0,-14.02171,0,0,-14.02171,0,0,-14.02171,0,0,0,15,0,-79.53075,0,0,-79.53075,0,0,-79.53075,0,0,0,25,0,-99.66232,0,0,-99.66232,0,0,-99.66232,3
-52.86274,0,-40.41339,-31.19054,0,7.47067,-6.169012,0,0,0,0,0,-15,0,24.51361,0,0,2.9263,0,0,1.46315,0,0,0,0,0,-13.95448,0,0,-13.95448,0,0,-13.95448,0,0,0,15,0,-79.4586,0,0,-79.4586,0,0,-79.4586,0,0,0,25,0,-99.70129,0,0,-99.70129,0,0,-99.70129,3
-52.91681,0,-40.4285,-31.2987,0,7.455537,-6.075662,0,0,0,0,0,-15,0,24.61291,0,0,3.021371,0,0,1.510685,0,0,0,0,0,-13.77265,0,0,-13.77265,0,0,-13.77265,0,0,0,15,0,-79.52286,0,0,-79.52286,0,0,-79.52286,0,0,0,25,0,-99.76619,0,0,-99.76619,0,0,-99.76619,3
-52.94908,0,-40.44337,-31.36325,0,7.440661,-6.021389,0,0,0,0,0,-15,0,24.68867,0,0,3.143347,0,0,1.571674,0,0,0,0,0,-13.53811,0,0,-13.53811,0,0,-13.53811,0,0,0,15,0,-79.54392,0,0,-79.54392,0,0,-79.54392,0,0,0,25,0,-99.81702,0,0,-99.81702,0,0,-99.81702,3
-52.97816,0,-40.45052,-31.42139,0,7.433536,-6.201385,0,0,0,0,0,-15,0,24.72691,0,0,3.234568,0,0,1.617284,0,0,0,0,0,-13.27869,0,0,-13.27869,0,0,-13.27869,0,0,0,15,0,-79.83378,0,0,-79.83378,0,0,-79.83378,0,0,0,25,0,-99.86626,0,0,-99.86626,0,0,-99.86626,3
-53.01318,0,-40.45016,-31.49146,0,7.433895,-6.375225,0,0,0,0,0,-15,0,24.70587,0,0,3.26986,0,0,1.63493,0,0,0,0,0,-12.9651,0,0,-12.9651,0,0,-12.9651,0,0,0,15,0,-79.87698,0,0,-79.87698,0,0,-79.87698,0,0,0,25,0,-99.92951,0,0,-99.92951,0,0,-99.92951,3
-53.04027,0,-40.44721,-31.54561,0,7.436845,-6.406562,0,0,0,0,0,-15,0,24.59188,0,0,3.297772,0,0,1.648886,0,0,0,0,0,-12.8637,0,0,-12.8637,0,0,-12.8637,0,0,0,15,0,-79.92123,0,0,-79.92123,0,0,-79.92123,0,0,0,25,0,-99.99838,0,0,-99.99838,0,0,-99.99838,3
-53.04758,0,-40.44463,-31.56026,0,7.439406,-6.419012,0,0,0,0,0,-15,0,24.42111,0,0,3.33324,0,0,1.66662,0,0,0,0,0,-12.7447,0,0,-12.7447,0,0,-12.7447,0,0,0,15,0,-79.92046,0,0,-79.92046,0,0,-79.92046,0,0,0,25,0,-99.99523,0,0,-99.99523,0,0,-99.99523,3
-53.03853,0,-40.44144,-31.54214,0,7.44261,-6.457604,0,0,0,0,0,-15,0,24.14654,0,0,3.324732,0,0,1.662366,0,0,0,0,0,-12.34635,0,0,-12.34635,0,0,-12.34635,0,0,0,15,0,-79.85291,0,0,-79.85291,0,0,-79.85291,0,0,0,25,0,-99.89417,0,0,-99.89417,0,0,-99.89417,3
-53.04177,0,-40.42191,-31.54861,0,7.462151,-6.443077,0,0,0,0,0,-15,0,23.71872,0,0,3.259068,0,0,1.629534,0,0,0,0,0,-11.95295,0,0,-11.95295,0,0,-11.95295,0,0,0,15,0,-79.73232,0,0,-79.73232,0,0,-79.73232,0,0,0,25,0,-99.83596,0,0,-99.83596,0,0,-99.83596,3
-53.07188,0,-40.37872,-31.60882,0,7.505309,-6.474436,0,0,0,0,0,-15,0,23.90433,0,0,2.623926,0,0,1.311963,0,0,0,0,0,-10.42773,0,0,-10.42773,0,0,-10.42773,0,0,0,15,0,-79.61831,0,0,-79.61831,0,0,-79.61831,0,0,0,25,0,-99.86671,0,0,-99.86671,0,0,-99.86671,3
-53.09791,0,-40.3205,-31.6609,0,7.563531,-6.436855,0,0,0,0,0,-15,0,24.05349,0,0,1.881929,0,0,0.9409644,0,0,0,0,0,-9.794378,0,0,-9.794378,0,0,-9.794378,0,0,0,15,0,-79.5014,0,0,-79.5014,0,0,-79.5014,0,0,0,25,0,-99.84631,0,0,-99.84631,0,0,-99.84631,3
-53.13474,0,-40.2336,-31.73452,0,7.650461,-6.393606,0,0,0,0,0,-15,0,23.35613,0,0,1.657758,0,0,0.828879,0,0,0,0,0,-9.052297,0,0,-9.052297,0,0,-9.052297,0,0,0,15,0,-79.29984,0,0,-79.29984,0,0,-79.29984,0,0,0,25,0,-99.40894,0,0,-99.40894,0,0,-99.40894,3
-53.18023,0,-40.10724,-31.82548,0,7.776793,-6.319624,0,0,0,0,0,-15,0,22.51484,0,0,1.525143,0,0,0.7625716,0,0,0,0,0,-8.201052,0,0,-8.201052,0,0,-8.201052,0,0,0,15,0,-79.06926,0,0,-79.06926,0,0,-79.06926,0,0,0,25,0,-99.19856,0,0,-99.19856,0,0,-99.19856,3
-53.23394,0,-39.97613,-31.93291,0,7.907907,-6.244699,0,0,0,0,0,-15,0,19.61721,0,0,2.723713,0,0,1.361856,0,0,0,0,0,-7.435302,0,0,-7.435302,0,0,-7.435302,0,0,0,15,0,-78.94817,0,0,-78.94817,0,0,-78.94817,0,0,0,25,0,-99.07071,0,0,-99.07071,0,0,-99.07071,3
-53.26345,0,-39.86087,-31.99191,0,8.02316,-6.179056,0,0,0,0,0,-15,0,18.82944,0,0,2.66067,0,0,1.330335,0,0,0,0,0,-6.876575,0,0,-6.876575,0,0,-6.876575,0,0,0,15,0,-78.84338,0,0,-78.84338,0,0,-78.84338,0,0,0,25,0,-98.96145,0,0,-98.96145,0,0,-98.96145,3
-53.29355,0,-39.75492,-32.0521,0,8.129111,-6.144391,0,0,0,0,0,-15,0,17.93962,0,0,2.624027,0,0,1.312013,0,0,0,0,0,-6.468812,0,0,-6.468812,0,0,-6.468812,0,0,0,15,0,-78.90995,0,0,-78.90995,0,0,-78.90995,0,0,0,25,0,-98.87798,0,0,-98.87798,0,0,-98.87798,3
-53.31562,0,-39.68018,-32.09623,0,8.203872,-6.079046,0,0,0,0,0,-15,0,16.91564,0,0,2.592725,0,0,1.296363,0,0,0,0,0,-6.049736,0,0,-6.049736,0,0,-6.049736,0,0,0,15,0,-78.95183,0,0,-78.95183,0,0,-78.95183,0,0,0,25,0,-98.79151,0,0,-98.79151,0,0,-98.79151,3
-53.323,0,-39.62444,-32.111,0,8.259583,-6.053364,0,0,0,0,0,-15,0,15.79673,0,0,2.571664,0,0,1.285832,0,0,0,0,0,-5.546368,0,0,-5.546368,0,0,-5.546368,0,0,0,15,0,-78.96404,0,0,-78.96404,0,0,-78.96404,0,0,0,25,0,-98.64614,0,0,-98.64614,0,0,-98.64614,3
-53.31528,0,-39.59273,-32.09553,0,8.291294,-6.014319,0,0,0,0,0,-15,0,14.57432,0,0,2.556296,0,0,1.278148,0,0,0,0,0,-4.988745,0,0,-4.988745,0,0,-4.988745,0,0,0,15,0,-78.96883,0,0,-78.96883,0,0,-78.96883,0,0,0,25,0,-98.44004,0,0,-98.44004,0,0,-98.44004,3
-53.29524,0,-39.56401,-32.05546,0,8.320018,-5.982131,0,0,0,0,0,-15,0,13.12194,0,0,2.551407,0,0,1.275704,0,0,0,0,0,-4.426092,0,0,-4.426092,0,0,-4.426092,0,0,0,15,0,-78.83916,0,0,-78.83916,0,0,-78.83916,0,0,0,25,0,-98.19758,0,0,-98.19758,0,0,-98.19758,3
-53.27716,0,-39.53912,-32.01928,0,8.344903,-5.981565,0,0,0,0,0,-15,0,11.36251,0,0,2.574115,0,0,1.287057,0,0,0,0,0,-3.808566,0,0,-3.808566,0,0,-3.808566,0,0,0,15,0,-78.77479,0,0,-78.77479,0,0,-78.77479,0,0,0,25,0,-97.88659,0,0,-97.88659,0,0,-97.88659,3
-53.40469,0,-39.50709,-32.27432,0,8.376959,-5.794148,0,0,0,0,0,-15,0,9.501962,0,0,2.565951,0,0,1.282976,0,0,0,0,0,-3.126999,0,0,-3.126999,0,0,-3.126999,0,0,0,15,0,-78.89305,0,0,-78.89305,0,0,-78.89305,0,0,0,25,0,-97.61674,0,0,-97.61674,0,0,-97.61674,3
-53.53408,0,-39.44159,-32.53308,0,8.442445,-5.714017,0,0,0,0,0,-15,0,7.882565,0,0,2.546307,0,0,1.273153,0,0,0,0,0,-2.410855,0,0,-2.410855,0,0,-2.410855,0,0,0,15,0,-79.03082,0,0,-79.03082,0,0,-79.03082,0,0,0,25,0,-97.40399,0,0,-97.40399,0,0,-97.40399,3
-53.58653,0,-39.37752,-32.638,0,8.506506,-6.062584,0,0,0,0,0,-15,0,6.805173,0,0,2.52714,0,0,1.26357,0,0,0,0,0,-1.799882,0,0,-1.799882,0,0,-1.799882,0,0,0,15,0,-77.76263,0,0,-77.76263,0,0,-77.76263,0,0,0,25,0,-97.25327,0,0,-97.25327,0,0,-97.25327,3
-53.61707,0,-39.35278,-32.69905,0,8.531259,-6.328379,0,0,0,0,0,-15,0,6.172537,0,0,2.645119,0,0,1.322559,0,0,0,0,0,-1.3974,0,0,-1.3974,0,0,-1.3974,0,0,0,15,0,-77.5369,0,0,-77.5369,0,0,-77.5369,0,0,0,25,0,-97.19875,0,0,-97.19875,0,0,-97.19875,3
-53.55089,0,-39.60513,-32.56667,0,8.278899,-6.322102,0,0,0,0,0,-15,0,5.752574,0,0,2.713331,0,0,1.356665,0,0,0,0,0,-1.497253,0,0,-1.497253,0,0,-1.497253,0,0,0,15,0,-77.04762,0,0,-77.04762,0,0,-77.04762,0,0,0,25,0,-97.22092,0,0,-97.22092,0,0,-97.22092,3
-53.56967,0,-39.67882,-32.60424,0,8.205214,-6.319351,0,0,0,0,0,-15,0,5.247545,0,0,2.810016,0,0,1.405008,0,0,0,0,0,-1.562912,0,0,-1.562912,0,0,-1.562912,0,0,0,15,0,-77.04826,0,0,-77.04826,0,0,-77.04826,0,0,0,25,0,-97.20956,0,0,-97.20956,0,0,-97.20956,3
-53.60329,0,-39.72904,-32.67147,0,8.154997,-6.363871,0,0,0,0,0,-15,0,5.156474,0,0,2.381949,0,0,1.190975,0,0,0,0,0,-1.626354,0,0,-1.626354,0,0,-1.626354,0,0,0,15,0,-77.00826,0,0,-77.00826,0,0,-77.00826,0,0,0,25,0,-97.15108,0,0,-97.15108,0,0,-97.15108,3
-53.63109,0,-39.79168,-32.72705,0,8.09235,-6.412606,0,0,0,0,0,-15,0,5.062004,0,0,1.926998,0,0,0.9634992,0,0,0,0,0,-1.692677,0,0,-1.692677,0,0,-1.692677,0,0,0,15,0,-76.95602,0,0,-76.95602,0,0,-76.95602,0,0,0,25,0,-97.09741,0,0,-97.09741,0,0,-97.09741,3
-53.65504,0,-39.87437,-32.77495,0,8.009646,-6.455647,0,0,0,0,0,-15,0,4.357028,0,0,2.042894,0,0,1.021447,0,0,0,0,0,-1.763166,0,0,-1.763166,0,0,-1.763166,0,0,0,15,0,-76.86722,0,0,-76.86722,0,0,-76.86722,0,0,0,25,0,-97.1676,0,0,-97.1676,0,0,-97.1676,3
-53.66602,0,-39.95161,-32.79694,0,7.932424,-6.478936,0,0,0,0,0,-15,0,3.606518,0,0,2.120533,0,0,1.060267,0,0,0,0,0,-1.838399,0,0,-1.838399,0,0,-1.838399,0,0,0,15,0,-76.71009,0,0,-76.71009,0,0,-76.71009,0,0,0,25,0,-97.23983,0,0,-97.23983,0,0,-97.23983,3
-53.65541,0,-40.02357,-32.77569,0,7.860455,-6.50578,0,0,0,0,0,-15,0,1.733433,0,0,2.977089,0,0,1.488545,0,0,0,0,0,-1.57839,0,0,-1.57839,0,0,-1.57839,0,0,0,15,0,-76.4715,0,0,-76.4715,0,0,-76.4715,0,0,0,25,0,-97.14753,0,0,-97.14753,0,0,-97.14753,3
-53.64846,0,-40.09635,-32.7618,0,7.787666,-6.566781,0,0,0,0,0,-15,0,0.5202662,0,0,2.927623,0,0,1.463811,0,0,0,0,0,-1.425377,0,0,-1.425377,0,0,-1.425377,0,0,0,15,0,-76.09964,0,0,-76.09964,0,0,-76.09964,0,0,0,25,0,-97.01371,0,0,-97.01371,0,0,-97.01371,3
-53.704,0,-40.08323,-32.87285,0,7.800816,-6.62922,0,0,0,0,0,-15,0,-0.6674669,0,0,2.840756,0,0,1.420378,0,0,0,0,0,1.411436,0,0,1.411436,0,0,1.411436,0,0,0,15,0,-75.92115,0,0,-75.92115,0,0,-75.92115,0,0,0,25,0,-96.0493,0,0,-96.0493,0,0,-96.0493,3
-53.78355,0,-40.04051,-33.03195,0,7.843513,-6.732745,0,0,0,0,0,-15,0,-1.700108,0,0,2.737988,0,0,1.368994,0,0,0,0,0,1.566265,0,0,1.566265,0,0,1.566265,0,0,0,15,0,-75.91696,0,0,-75.91696,0,0,-75.91696,0,0,0,25,0,-96.04334,0,0,-96.04334,0,0,-96.04334,3
-53.83147,0,-40.07188,-33.12777,0,7.812149,-6.862318,0,0,0,0,0,-15,0,-2.418659,0,0,2.592598,0,0,1.296299,0,0,0,0,0,1.550566,0,0,1.550566,0,0,1.550566,0,0,0,15,0,-75.96687,0,0,-75.96687,0,0,-75.96687,0,0,0,25,0,-96.07564,0,0,-96.07564,0,0,-96.07564,3
-53.84972,0,-40.11544,-33.16427,0,7.768565,-6.884495,0,0,0,0,0,-15,0,-2.919731,0,0,2.604353,0,0,1.302176,0,0,0,0,0,1.531606,0,0,1.531606,0,0,1.531606,0,0,0,15,0,-75.99987,0,0,-75.99987,0,0,-75.99987,0,0,0,25,0,-96.10095,0,0,-96.10095,0,0,-96.10095,3
-53.84254,0,-40.20243,-33.14989,0,7.68158,-6.942013,0,0,0,0,0,-15,0,-3.192974,0,0,2.587451,0,0,1.293726,0,0,0,0,0,1.566022,0,0,1.566022,0,0,1.566022,0,0,0,15,0,-75.98849,0,0,-75.98849,0,0,-75.98849,0,0,0,25,0,-96.09616,0,0,-96.09616,0,0,-96.09616,3
-53.84637,0,-40.23364,-33.15754,0,7.65037,-6.963002,0,0,0,0,0,-15,0,-3.30239,0,0,2.58798,0,0,1.29399,0,0,0,0,0,1.605836,0,0,1.605836,0,0,1.605836,0,0,0,15,0,-75.99631,0,0,-75.99631,0,0,-75.99631,0,0,0,25,0,-96.10172,0,0,-96.10172,0,0,-96.10172,3
-53.83231,0,-40.27434,-33.12944,0,7.609689,-6.887398,0,0,0,0,0,-15,0,-3.058634,0,0,2.569343,0,0,1.284671,0,0,0,0,0,1.605442,0,0,1.605442,0,0,1.605442,0,0,0,15,0,-76.01701,0,0,-76.01701,0,0,-76.01701,0,0,0,25,0,-96.12452,0,0,-96.12452,0,0,-96.12452,3
-53.79985,0,-40.32344,-33.06453,0,7.56057,-6.79772,0,0,0,0,0,-15,0,-2.55519,0,0,2.562825,0,0,1.281413,0,0,0,0,0,1.566378,0,0,1.566378,0,0,1.566378,0,0,0,15,0,-76.00652,0,0,-76.00652,0,0,-76.00652,0,0,0,25,0,-96.11686,0,0,-96.11686,0,0,-96.11686,3
-53.79377,0,-40.36677,-33.05236,0,7.517263,-6.833536,0,0,0,0,0,-15,0,-1.89399,0,0,2.653553,0,0,1.326776,0,0,0,0,0,1.503756,0,0,1.503756,0,0,1.503756,0,0,0,15,0,-75.99355,0,0,-75.99355,0,0,-75.99355,0,0,0,25,0,-96.09826,0,0,-96.09826,0,0,-96.09826,3
-53.78313,0,-40.40544,-33.0311,0,7.478574,-6.836375,0,0,0,0,0,-15,0,-1.167764,0,0,2.670106,0,0,1.335053,0,0,0,0,0,1.443242,0,0,1.443242,0,0,1.443242,0,0,0,15,0,-75.9463,0,0,-75.9463,0,0,-75.9463,0,0,0,25,0,-96.05321,0,0,-96.05321,0,0,-96.05321,3
-53.78026,0,-40.44268,-33.02534,0,7.441353,-6.928744,0,0,0,0,0,-15,0,-1.176523,0,0,3.433219,0,0,1.716609,0,0,0,0,0,1.388267,0,0,1.388267,0,0,1.388267,0,0,0,15,0,-75.86812,0,0,-75.86812,0,0,-75.86812,0,0,0,25,0,-96.01286,0,0,-96.01286,0,0,-96.01286,3
-53.78027,0,-40.47162,-33.02541,0,7.4124,-6.915849,0,0,0,0,0,-15,0,-1.179809,0,0,4.289256,0,0,2.144628,0,0,0,0,0,1.320657,0,0,1.320657,0,0,1.320657,0,0,0,15,0,-75.77321,0,0,-75.77321,0,0,-75.77321,0,0,0,25,0,-95.97157,0,0,-95.97157,0,0,-95.97157,3
-53.82362,0,-40.46629,-33.11209,0,7.417729,-6.879453,0,0,0,0,0,-15,0,-0.3755295,0,0,4.524395,0,0,2.262197,0,0,0,0,0,1.215082,0,0,1.215082,0,0,1.215082,0,0,0,15,0,-75.70764,0,0,-75.70764,0,0,-75.70764,0,0,0,25,0,-95.95016,0,0,-95.95016,0,0,-95.95016,3
-53.87078,0,-40.44889,-33.20643,0,7.435136,-6.866022,0,0,0,0,0,-15,0,0.5479823,0,0,4.728029,0,0,2.364014,0,0,0,0,0,1.138375,0,0,1.138375,0,0,1.138375,0,0,0,15,0,-75.67753,0,0,-75.67753,0,0,-75.67753,0,0,0,25,0,-95.9178,0,0,-95.9178,0,0,-95.9178,3
-53.90128,0,-40.45737,-33.26742,0,7.426656,-6.813984,0,0,0,0,0,-15,0,3.742643,0,0,2.834714,0,0,1.417357,0,0,0,0,0,1.143875,0,0,1.143875,0,0,1.143875,0,0,0,15,0,-75.67028,0,0,-75.67028,0,0,-75.67028,0,0,0,25,0,-95.87017,0,0,-95.87017,0,0,-95.87017,3
-53.89306,0,-40.46899,-33.25099,0,7.415037,-6.771272,0,0,0,0,0,-15,0,4.46621,0,0,2.886399,0,0,1.4432,0,0,0,0,0,1.177417,0,0,1.177417,0,0,1.177417,0,0,0,15,0,-75.67728,0,0,-75.67728,0,0,-75.67728,0,0,0,25,0,-95.86684,0,0,-95.86684,0,0,-95.86684,3
-53.72258,0,-40.57875,-32.91003,0,7.305274,-6.737145,0,0,0,0,0,-15,0,4.81278,0,0,2.926365,0,0,1.463183,0,0,0,0,0,1.277991,0,0,1.277991,0,0,1.277991,0,0,0,15,0,-75.59281,0,0,-75.59281,0,0,-75.59281,0,0,0,25,0,-95.76766,0,0,-95.76766,0,0,-95.76766,3
-53.71514,0,-40.58342,-32.89516,0,7.300607,-6.708095,0,0,0,0,0,-15,0,5.335735,0,0,2.993592,0,0,1.496796,0,0,0,0,0,1.26305,0,0,1.26305,0,0,1.26305,0,0,0,15,0,-75.59711,0,0,-75.59711,0,0,-75.59711,0,0,0,25,0,-95.78712,0,0,-95.78712,0,0,-95.78712,3
-53.69936,0,-40.58905,-32.86359,0,7.294978,-6.67285,0,0,0,0,0,-15,0,5.9179,0,0,3.064441,0,0,1.53222,0,0,0,0,0,1.196747,0,0,1.196747,0,0,1.196747,0,0,0,15,0,-75.64977,0,0,-75.64977,0,0,-75.64977,0,0,0,25,0,-95.85402,0,0,-95.85402,0,0,-95.85402,3
-53.67769,0,-40.60531,-32.82026,0,7.278717,-6.635146,0,0,0,0,0,-15,0,6.470898,0,0,3.149074,0,0,1.574537,0,0,0,0,0,1.097711,0,0,1.097711,0,0,1.097711,0,0,0,15,0,-75.71885,0,0,-75.71885,0,0,-75.71885,0,0,0,25,0,-95.92219,0,0,-95.92219,0,0,-95.92219,3
-53.66854,0,-40.61275,-32.80196,0,7.271283,-6.628515,0,0,0,0,0,-15,0,7.049918,0,0,3.227994,0,0,1.613997,0,0,0,0,0,0.9863752,0,0,0.9863752,0,0,0.9863752,0,0,0,15,0,-75.78001,0,0,-75.78001,0,0,-75.78001,0,0,0,25,0,-95.91537,0,0,-95.91537,0,0,-95.91537,3
-53.6718,0,-40.62306,-32.80847,0,7.26097,-6.620784,0,0,0,0,0,-15,0,7.692103,0,0,3.304036,0,0,1.652018,0,0,0,0,0,0.8738369,0,0,0.8738369,0,0,0.8738369,0,0,0,15,0,-75.83244,0,0,-75.83244,0,0,-75.83244,0,0,0,25,0,-95.89194,0,0,-95.89194,0,0,-95.89194,3
-53.67106,0,-40.63503,-32.807,0,7.249004,-6.606113,0,0,0,0,0,-15,0,8.427654,0,0,3.362441,0,0,1.68122,0,0,0,0,0,0.7491567,0,0,0.7491567,0,0,0.7491567,0,0,0,15,0,-75.89905,0,0,-75.89905,0,0,-75.89905,0,0,0,25,0,-95.92118,0,0,-95.92118,0,0,-95.92118,3
-53.66363,0,-40.6473,-32.79216,0,7.236722,-6.58572,0,0,0,0,0,-15,0,9.32554,0,0,3.402048,0,0,1.701024,0,0,0,0,0,0.6268712,0,0,0.6268712,0,0,0.6268712,0,0,0,15,0,-75.96258,0,0,-75.96258,0,0,-75.96258,0,0,0,25,0,-95.94009,0,0,-95.94009,0,0,-95.94009,3
-53.65312,0,-40.6561,-32.77115,0,7.227935,-6.571718,0,0,0,0,0,-15,0,10.42366,0,0,2.537097,0,0,1.268548,0,0,0,0,0,0.5230076,0,0,0.5230076,0,0,0.5230076,0,0,0,15,0,-76.00423,0,0,-76.00423,0,0,-76.00423,0,0,0,25,0,-96.22046,0,0,-96.22046,0,0,-96.22046,3
-53.63335,0,-40.66537,-32.73159,0,7.218663,-6.539057,0,0,0,0,0,-15,0,11.69976,0,0,1.553948,0,0,0.7769739,0,0,0,0,0,0.4670967,0,0,0.4670967,0,0,0.4670967,0,0,0,15,0,-76.00638,0,0,-76.00638,0,0,-76.00638,0,0,0,25,0,-96.22781,0,0,-96.22781,0,0,-96.22781,3
-53.62237,0,-40.66092,-32.70967,0,7.22312,-6.51415,0,0,0,0,0,-15,0,13.06396,0,0,0.5053997,0,0,0.2526999,0,0,0,0,0,0.4600671,0,0,0.4600671,0,0,0.4600671,0,0,0,15,0,-75.9991,0,0,-75.9991,0,0,-75.9991,0,0,0,25,0,-96.22792,0,0,-96.22792,0,0,-96.22792,3
-53.60119,0,-40.67673,-32.6673,0,7.207298,-6.487858,0,0,0,0,0,-15,0,14.29943,0,0,-0.4761002,0,0,-0.2380501,0,0,0,0,0,0.4662624,0,0,0.4662624,0,0,0.4662624,0,0,0,15,0,-75.98059,0,0,-75.98059,0,0,-75.98059,0,0,0,25,0,-96.2159,0,0,-96.2159,0,0,-96.2159,3
-53.58995,0,-40.69801,-32.64484,0,7.186024,-6.482979,0,0,0,0,0,-15,0,14.19345,0,0,0.4414063,0,0,0.2207031,0,0,0,0,0,0.470628,0,0,0.470628,0,0,0.470628,0,0,0,15,0,-75.97691,0,0,-75.97691,0,0,-75.97691,0,0,0,25,0,-96.18266,0,0,-96.18266,0,0,-96.18266,3
