-3.838609405898163374e+01,6.967244854373183216e+01,-2.992715029436407548e+01,4.861512763460064690e+01,-3.302017200444336709e+01,-7.897568210100149599e+01,2.409142319430699786e+01,-2.206347007345015143e+01,2.720972105816295006e+00,-1.506946138747391290e-03,-7.527150087616688186e-05,-9.752454985737325289e-05,-6.798762891548876903e-04,9.474012999767435911e-04,-3.123548172136628189e-06
-3.822309294902884602e+01,6.965968602652874608e+01,-3.006912947165611172e+01,4.858279901625213171e+01,-3.286572708158733747e+01,-7.876562905059887498e+01,2.381936860365364694e+01,-2.217035714329197660e+01,2.719206018937387448e+00,-1.489197546421422262e-03,-7.460399171422677476e-05,-9.690400884946107334e-05,-6.728172290546373781e-04,9.386245617267475723e-04,-3.120317236663998296e-06
-3.728117593343440461e+01,7.002184785786232624e+01,-3.048955475295718287e+01,4.809559586534239628e+01,-3.274927740900023565e+01,-7.831910820611929580e+01,2.293691085104057237e+01,-2.264307114031022650e+01,2.723148737390633123e+00,-1.505863713588296605e-03,-7.386792851981142905e-05,-9.584076066308741288e-05,-6.542021107401084848e-04,9.142462776828374051e-04,-3.082388478953863965e-06
-3.783799594811026878e+01,6.958679200150781696e+01,-3.049976055410259690e+01,4.765932581603689044e+01,-2.887084306981871862e+01,-7.659499017409267196e+01,2.355120030768919293e+01,-2.400358216022239333e+01,2.886522863057207289e+00,-1.500477073189693516e-03,-6.634062361722433939e-05,-8.749979823778432689e-05,-5.812486568595802124e-04,8.009161831389880653e-04,-3.211261374860996634e-06
-3.582737959060051480e+01,6.949430264434263904e+01,-3.288198651833656072e+01,4.879689461341624224e+01,-2.975454258272405994e+01,-7.524336945898282636e+01,2.119218924363341117e+01,-2.420356657256312261e+01,2.793902995154338154e+00,-1.483141122823158648e-03,-6.515837318840621837e-05,-8.545919920612672865e-05,-5.579995808601092471e-04,7.648775088510014440e-04,-3.142135505966473378e-06
-3.555195550916022995e+01,6.960892991601639324e+01,-3.354522827256641904e+01,4.902753998184697082e+01,-2.919117524519785789e+01,-7.360975130938413713e+01,2.031181957508665903e+01,-2.410663344601781688e+01,2.736867836406590815e+00,-1.507556771239945128e-03,-6.333636885218028997e-05,-8.254939994484018393e-05,-5.309582792709515190e-04,7.269959653848585618e-04,-3.114512537975814194e-06
-3.481733411792774291e+01,7.003065592924973259e+01,-3.613886635658882085e+01,4.948913462170263244e+01,-2.829072032343834664e+01,-7.280338780527964104e+01,1.801155914953996273e+01,-2.530668377406282588e+01,2.762386676057853485e+00,-1.490204756548682390e-03,-5.956625471388585967e-05,-7.798245294656061576e-05,-4.800652639045244327e-04,6.458179012446990143e-04,-3.113462796318863924e-06
-3.502968506907843960e+01,7.043135935110183254e+01,-3.854275502880741300e+01,5.177260480767210282e+01,-2.700024049766613743e+01,-6.808434089701769665e+01,1.706063108060853395e+01,-2.707016190966358593e+01,2.864037183592808677e+00,-1.478326723343111179e-03,9.604847676228497801e-06,4.622017355251728370e-06,3.944728612081878664e-04,-6.308933324637198492e-04,-1.986906395526365750e-06
-3.144724839924079518e+01,7.098532787001440170e+01,-3.956137829918668558e+01,4.944416689360301831e+01,-2.468990566229530614e+01,-6.444093837306742500e+01,1.670983630200053938e+01,-2.666455582590722528e+01,2.774747778311999813e+00,-1.507096878697932862e-03,8.559363748554950523e-06,5.464401362887785614e-06,3.999157707568996921e-04,-6.443276105942203529e-04,-1.937056316190234692e-06
-3.144724839924079518e+01,7.098532787001440170e+01,-3.956137829918668558e+01,4.944416689360301831e+01,-2.468990566229530614e+01,-6.444093837306742500e+01,1.670983630200053938e+01,-2.666455582590722528e+01,2.774747778311999813e+00,-1.507096878697932862e-03,8.559363748554950523e-06,5.464401362887785614e-06,3.999157707568996921e-04,-6.443276105942203529e-04,-1.937056316190234692e-06
-3.144724839924079518e+01,7.098532787001440170e+01,-3.956137829918668558e+01,4.944416689360301831e+01,-2.468990566229530614e+01,-6.444093837306742500e+01,1.670983630200053938e+01,-2.666455582590722528e+01,2.774747778311999813e+00,-1.507096878697932862e-03,8.559363748554950523e-06,5.464401362887785614e-06,3.999157707568996921e-04,-6.443276105942203529e-04,-1.937056316190234692e-06
-3.109508101470665409e+01,7.118931126877885163e+01,-3.997571090839546315e+01,4.958250655075614333e+01,-2.433100010762702681e+01,-6.330582456775618283e+01,1.647533584763529646e+01,-2.680273383922249408e+01,2.768665244272551007e+00,-1.497828252811772044e-03,9.709538390696672409e-06,6.885649604626401755e-06,4.027132481323111033e-04,-6.562567373836668489e-04,-1.946724027152829679e-06
-3.109508101470665409e+01,7.118931126877885163e+01,-3.997571090839546315e+01,4.958250655075614333e+01,-2.433100010762702681e+01,-6.330582456775618283e+01,1.647533584763529646e+01,-2.680273383922249408e+01,2.768665244272551007e+00,-1.497828252811772044e-03,9.709538390696672409e-06,6.885649604626401755e-06,4.027132481323111033e-04,-6.562567373836668489e-04,-1.946724027152829679e-06
-3.109508101470665409e+01,7.118931126877885163e+01,-3.997571090839546315e+01,4.958250655075614333e+01,-2.433100010762702681e+01,-6.330582456775618283e+01,1.647533584763529646e+01,-2.680273383922249408e+01,2.768665244272551007e+00,-1.497828252811772044e-03,9.709538390696672409e-06,6.885649604626401755e-06,4.027132481323111033e-04,-6.562567373836668489e-04,-1.946724027152829679e-06
-3.109508101470665409e+01,7.118931126877885163e+01,-3.997571090839546315e+01,4.958250655075614333e+01,-2.433100010762702681e+01,-6.330582456775618283e+01,1.647533584763529646e+01,-2.680273383922249408e+01,2.768665244272551007e+00,-1.497828252811772044e-03,9.709538390696672409e-06,6.885649604626401755e-06,4.027132481323111033e-04,-6.562567373836668489e-04,-1.946724027152829679e-06
-3.109508101470665409e+01,7.118931126877885163e+01,-3.997571090839546315e+01,4.958250655075614333e+01,-2.433100010762702681e+01,-6.330582456775618283e+01,1.647533584763529646e+01,-2.680273383922249408e+01,2.768665244272551007e+00,-1.497828252811772044e-03,9.709538390696672409e-06,6.885649604626401755e-06,4.027132481323111033e-04,-6.562567373836668489e-04,-1.946724027152829679e-06
-3.109508101470665409e+01,7.118931126877885163e+01,-3.997571090839546315e+01,4.958250655075614333e+01,-2.433100010762702681e+01,-6.330582456775618283e+01,1.647533584763529646e+01,-2.680273383922249408e+01,2.768665244272551007e+00,-1.497828252811772044e-03,9.709538390696672409e-06,6.885649604626401755e-06,4.027132481323111033e-04,-6.562567373836668489e-04,-1.946724027152829679e-06
-3.109508101470665409e+01,7.118931126877885163e+01,-3.997571090839546315e+01,4.958250655075614333e+01,-2.433100010762702681e+01,-6.330582456775618283e+01,1.647533584763529646e+01,-2.680273383922249408e+01,2.768665244272551007e+00,-1.497828252811772044e-03,9.709538390696672409e-06,6.885649604626401755e-06,4.027132481323111033e-04,-6.562567373836668489e-04,-1.946724027152829679e-06
-3.072014612113899901e+01,7.141174581979437619e+01,-4.039093543890132310e+01,4.970089553699753537e+01,-2.403225917155820923e+01,-6.218206386988746459e+01,1.623917135317185867e+01,-2.691405717219681648e+01,2.759595256142864717e+00,-1.498774674590598686e-03,1.092347588638540813e-05,8.363796776469776783e-06,4.184193357747474770e-04,-6.720829572284816537e-04,-1.944764948235677925e-06
-3.072014612113899901e+01,7.141174581979437619e+01,-4.039093543890132310e+01,4.970089553699753537e+01,-2.403225917155820923e+01,-6.218206386988746459e+01,1.623917135317185867e+01,-2.691405717219681648e+01,2.759595256142864717e+00,-1.498774674590598686e-03,1.092347588638540813e-05,8.363796776469776783e-06,4.184193357747474770e-04,-6.720829572284816537e-04,-1.944764948235677925e-06
-3.072014612113899901e+01,7.141174581979437619e+01,-4.039093543890132310e+01,4.970089553699753537e+01,-2.403225917155820923e+01,-6.218206386988746459e+01,1.623917135317185867e+01,-2.691405717219681648e+01,2.759595256142864717e+00,-1.498774674590598686e-03,1.092347588638540813e-05,8.363796776469776783e-06,4.184193357747474770e-04,-6.720829572284816537e-04,-1.944764948235677925e-06
-3.072014612113899901e+01,7.141174581979437619e+01,-4.039093543890132310e+01,4.970089553699753537e+01,-2.403225917155820923e+01,-6.218206386988746459e+01,1.623917135317185867e+01,-2.691405717219681648e+01,2.759595256142864717e+00,-1.498774674590598686e-03,1.092347588638540813e-05,8.363796776469776783e-06,4.184193357747474770e-04,-6.720829572284816537e-04,-1.944764948235677925e-06
-3.072014612113899901e+01,7.141174581979437619e+01,-4.039093543890132310e+01,4.970089553699753537e+01,-2.403225917155820923e+01,-6.218206386988746459e+01,1.623917135317185867e+01,-2.691405717219681648e+01,2.759595256142864717e+00,-1.498774674590598686e-03,1.092347588638540813e-05,8.363796776469776783e-06,4.184193357747474770e-04,-6.720829572284816537e-04,-1.944764948235677925e-06
-3.072014612113899901e+01,7.141174581979437619e+01,-4.039093543890132310e+01,4.970089553699753537e+01,-2.403225917155820923e+01,-6.218206386988746459e+01,1.623917135317185867e+01,-2.691405717219681648e+01,2.759595256142864717e+00,-1.498774674590598686e-03,1.092347588638540813e-05,8.363796776469776783e-06,4.184193357747474770e-04,-6.720829572284816537e-04,-1.944764948235677925e-06
-3.072014612113899901e+01,7.141174581979437619e+01,-4.039093543890132310e+01,4.970089553699753537e+01,-2.403225917155820923e+01,-6.218206386988746459e+01,1.623917135317185867e+01,-2.691405717219681648e+01,2.759595256142864717e+00,-1.498774674590598686e-03,1.092347588638540813e-05,8.363796776469776783e-06,4.184193357747474770e-04,-6.720829572284816537e-04,-1.944764948235677925e-06
-3.030939577358736514e+01,7.162896022002826157e+01,-4.086974904135924191e+01,4.980069660524127784e+01,-2.377466369961891246e+01,-6.100098566343700668e+01,1.599584405196099013e+01,-2.702652277703234063e+01,2.749800554018254406e+00,-1.519422311138376872e-03,1.147667087687009382e-05,9.378781155429204543e-06,4.240595139021312581e-04,-6.812686055688710459e-04,-1.949545820286873451e-06
-3.030939577358736514e+01,7.162896022002826157e+01,-4.086974904135924191e+01,4.980069660524127784e+01,-2.377466369961891246e+01,-6.100098566343700668e+01,1.599584405196099013e+01,-2.702652277703234063e+01,2.749800554018254406e+00,-1.519422311138376872e-03,1.147667087687009382e-05,9.378781155429204543e-06,4.240595139021312581e-04,-6.812686055688710459e-04,-1.949545820286873451e-06
-3.030939577358736514e+01,7.162896022002826157e+01,-4.086974904135924191e+01,4.980069660524127784e+01,-2.377466369961891246e+01,-6.100098566343700668e+01,1.599584405196099013e+01,-2.702652277703234063e+01,2.749800554018254406e+00,-1.519422311138376872e-03,1.147667087687009382e-05,9.378781155429204543e-06,4.240595139021312581e-04,-6.812686055688710459e-04,-1.949545820286873451e-06
-3.030939577358736514e+01,7.162896022002826157e+01,-4.086974904135924191e+01,4.980069660524127784e+01,-2.377466369961891246e+01,-6.100098566343700668e+01,1.599584405196099013e+01,-2.702652277703234063e+01,2.749800554018254406e+00,-1.519422311138376872e-03,1.147667087687009382e-05,9.378781155429204543e-06,4.240595139021312581e-04,-6.812686055688710459e-04,-1.949545820286873451e-06
-3.030939577358736514e+01,7.162896022002826157e+01,-4.086974904135924191e+01,4.980069660524127784e+01,-2.377466369961891246e+01,-6.100098566343700668e+01,1.599584405196099013e+01,-2.702652277703234063e+01,2.749800554018254406e+00,-1.519422311138376872e-03,1.147667087687009382e-05,9.378781155429204543e-06,4.240595139021312581e-04,-6.812686055688710459e-04,-1.949545820286873451e-06
-3.030939577358736514e+01,7.162896022002826157e+01,-4.086974904135924191e+01,4.980069660524127784e+01,-2.377466369961891246e+01,-6.100098566343700668e+01,1.599584405196099013e+01,-2.702652277703234063e+01,2.749800554018254406e+00,-1.519422311138376872e-03,1.147667087687009382e-05,9.378781155429204543e-06,4.240595139021312581e-04,-6.812686055688710459e-04,-1.949545820286873451e-06
-2.986870204705191156e+01,7.189198353988274448e+01,-4.146865421481754765e+01,4.990184929208870557e+01,-2.351372747969604404e+01,-5.965902283557492325e+01,1.573854427159783143e+01,-2.715356972238801703e+01,2.739508534966807574e+00,-1.521630667586411009e-03,1.353063521887607618e-05,1.210370425362971978e-05,4.413522878558261424e-04,-7.147244465754682514e-04,-1.931007194184111363e-06
-2.986870204705191156e+01,7.189198353988274448e+01,-4.146865421481754765e+01,4.990184929208870557e+01,-2.351372747969604404e+01,-5.965902283557492325e+01,1.573854427159783143e+01,-2.715356972238801703e+01,2.739508534966807574e+00,-1.521630667586411009e-03,1.353063521887607618e-05,1.210370425362971978e-05,4.413522878558261424e-04,-7.147244465754682514e-04,-1.931007194184111363e-06
-2.986870204705191156e+01,7.189198353988274448e+01,-4.146865421481754765e+01,4.990184929208870557e+01,-2.351372747969604404e+01,-5.965902283557492325e+01,1.573854427159783143e+01,-2.715356972238801703e+01,2.739508534966807574e+00,-1.521630667586411009e-03,1.353063521887607618e-05,1.210370425362971978e-05,4.413522878558261424e-04,-7.147244465754682514e-04,-1.931007194184111363e-06
-2.986870204705191156e+01,7.189198353988274448e+01,-4.146865421481754765e+01,4.990184929208870557e+01,-2.351372747969604404e+01,-5.965902283557492325e+01,1.573854427159783143e+01,-2.715356972238801703e+01,2.739508534966807574e+00,-1.521630667586411009e-03,1.353063521887607618e-05,1.210370425362971978e-05,4.413522878558261424e-04,-7.147244465754682514e-04,-1.931007194184111363e-06
-2.986870204705191156e+01,7.189198353988274448e+01,-4.146865421481754765e+01,4.990184929208870557e+01,-2.351372747969604404e+01,-5.965902283557492325e+01,1.573854427159783143e+01,-2.715356972238801703e+01,2.739508534966807574e+00,-1.521630667586411009e-03,1.353063521887607618e-05,1.210370425362971978e-05,4.413522878558261424e-04,-7.147244465754682514e-04,-1.931007194184111363e-06
-2.986870204705191156e+01,7.189198353988274448e+01,-4.146865421481754765e+01,4.990184929208870557e+01,-2.351372747969604404e+01,-5.965902283557492325e+01,1.573854427159783143e+01,-2.715356972238801703e+01,2.739508534966807574e+00,-1.521630667586411009e-03,1.353063521887607618e-05,1.210370425362971978e-05,4.413522878558261424e-04,-7.147244465754682514e-04,-1.931007194184111363e-06
-2.935946460111790302e+01,7.214357186939956534e+01,-4.211513699410721756e+01,5.004902532115237079e+01,-2.325214297137629416e+01,-5.811913752257311927e+01,1.547795704994678445e+01,-2.733130493709808206e+01,2.732065204104691780e+00,-1.518609310586456485e-03,1.398236129557664822e-05,1.263038832336370696e-05,4.444608952557907076e-04,-7.121501000822232606e-04,-1.952996837555362279e-06
-2.935946460111790302e+01,7.214357186939956534e+01,-4.211513699410721756e+01,5.004902532115237079e+01,-2.325214297137629416e+01,-5.811913752257311927e+01,1.547795704994678445e+01,-2.733130493709808206e+01,2.732065204104691780e+00,-1.518609310586456485e-03,1.398236129557664822e-05,1.263038832336370696e-05,4.444608952557907076e-04,-7.121501000822232606e-04,-1.952996837555362279e-06
-2.935946460111790302e+01,7.214357186939956534e+01,-4.211513699410721756e+01,5.004902532115237079e+01,-2.325214297137629416e+01,-5.811913752257311927e+01,1.547795704994678445e+01,-2.733130493709808206e+01,2.732065204104691780e+00,-1.518609310586456485e-03,1.398236129557664822e-05,1.263038832336370696e-05,4.444608952557907076e-04,-7.121501000822232606e-04,-1.952996837555362279e-06
-2.935946460111790302e+01,7.214357186939956534e+01,-4.211513699410721756e+01,5.004902532115237079e+01,-2.325214297137629416e+01,-5.811913752257311927e+01,1.547795704994678445e+01,-2.733130493709808206e+01,2.732065204104691780e+00,-1.518609310586456485e-03,1.398236129557664822e-05,1.263038832336370696e-05,4.444608952557907076e-04,-7.121501000822232606e-04,-1.952996837555362279e-06
-2.935946460111790302e+01,7.214357186939956534e+01,-4.211513699410721756e+01,5.004902532115237079e+01,-2.325214297137629416e+01,-5.811913752257311927e+01,1.547795704994678445e+01,-2.733130493709808206e+01,2.732065204104691780e+00,-1.518609310586456485e-03,1.398236129557664822e-05,1.263038832336370696e-05,4.444608952557907076e-04,-7.121501000822232606e-04,-1.952996837555362279e-06
-2.935946460111790302e+01,7.214357186939956534e+01,-4.211513699410721756e+01,5.004902532115237079e+01,-2.325214297137629416e+01,-5.811913752257311927e+01,1.547795704994678445e+01,-2.733130493709808206e+01,2.732065204104691780e+00,-1.518609310586456485e-03,1.398236129557664822e-05,1.263038832336370696e-05,4.444608952557907076e-04,-7.121501000822232606e-04,-1.952996837555362279e-06
-2.862014502741663335e+01,7.203451964546368913e+01,-4.217331802671539265e+01,4.945835000665896786e+01,-2.287511757211664332e+01,-5.755626748389124714e+01,1.544195382664191918e+01,-2.721244746277373139e+01,2.713715432102556502e+00,-1.519059825104900107e-03,1.360305425643737596e-05,1.256210613247428867e-05,4.447091631814523464e-04,-7.130692344049609221e-04,-1.938401779166686490e-06
-2.856825912025495384e+01,7.205498559459226726e+01,-4.231625608945019223e+01,5.036807724215074700e+01,-2.313247559787049212e+01,-5.644113977971101548e+01,1.519027482059914469e+01,-2.760371889016051483e+01,2.729435305227051689e+00,-1.529842203184786061e-03,1.618744502866937169e-05,1.531922128991554377e-05,4.637553821480655731e-04,-7.407062985301658036e-04,-1.945763662321345848e-06
-2.856825912025495384e+01,7.205498559459226726e+01,-4.231625608945019223e+01,5.036807724215074700e+01,-2.313247559787049212e+01,-5.644113977971101548e+01,1.519027482059914469e+01,-2.760371889016051483e+01,2.729435305227051689e+00,-1.529842203184786061e-03,1.618744502866937169e-05,1.531922128991554377e-05,4.637553821480655731e-04,-7.407062985301658036e-04,-1.945763662321345848e-06
-2.856825912025495384e+01,7.205498559459226726e+01,-4.231625608945019223e+01,5.036807724215074700e+01,-2.313247559787049212e+01,-5.644113977971101548e+01,1.519027482059914469e+01,-2.760371889016051483e+01,2.729435305227051689e+00,-1.529842203184786061e-03,1.618744502866937169e-05,1.531922128991554377e-05,4.637553821480655731e-04,-7.407062985301658036e-04,-1.945763662321345848e-06
-2.856825912025495384e+01,7.205498559459226726e+01,-4.231625608945019223e+01,5.036807724215074700e+01,-2.313247559787049212e+01,-5.644113977971101548e+01,1.519027482059914469e+01,-2.760371889016051483e+01,2.729435305227051689e+00,-1.529842203184786061e-03,1.618744502866937169e-05,1.531922128991554377e-05,4.637553821480655731e-04,-7.407062985301658036e-04,-1.945763662321345848e-06
-2.706335807433741536e+01,7.263852793072520342e+01,-4.314655685310387412e+01,5.192647599380742918e+01,-2.239704337929857303e+01,-5.029102020638743653e+01,1.538766553529417536e+01,-2.827048079211561671e+01,2.738579825805492085e+00,1.438948105927823648e-04,-1.136520660233881748e-05,-3.842280522924860098e-05,-2.361863319224648196e-04,3.294220202541884679e-04,-3.188715595437618292e-06
-2.689338800857135325e+01,7.374328923683684422e+01,-4.517163806453972086e+01,5.332333357203440727e+01,-2.157067511497058021e+01,-4.294805174729302166e+01,1.644881888053951613e+01,-2.811277455975834982e+01,2.700545031613741376e+00,5.680839603609380063e-05,-2.706071747561124515e-06,-2.667580293968561071e-05,-1.564015429165785246e-04,2.117792920005244473e-04,-3.170380145125689142e-06
-2.689338800857135325e+01,7.374328923683684422e+01,-4.517163806453972086e+01,5.332333357203440727e+01,-2.157067511497058021e+01,-4.294805174729302166e+01,1.644881888053951613e+01,-2.811277455975834982e+01,2.700545031613741376e+00,5.680839603609380063e-05,-2.706071747561124515e-06,-2.667580293968561071e-05,-1.564015429165785246e-04,2.117792920005244473e-04,-3.170380145125689142e-06
-2.713122341644126934e+01,7.386015092636949930e+01,-4.524008472061174757e+01,5.411303165832775619e+01,-2.191809874155842408e+01,-4.173979823317644389e+01,1.666098569363951043e+01,-2.818075694988565871e+01,2.702636218922979339e+00,6.005405127568652808e-05,-5.693160834503115112e-07,-2.446061220917458682e-05,-1.450105390919406798e-04,1.961909144977743856e-04,-3.175671605272207331e-06
-2.448568315327475631e+01,7.585830767972360889e+01,-4.753217575870202438e+01,5.534199368211205439e+01,-2.177419371524784708e+01,-2.476119093806801885e+01,1.807215646971368628e+01,-2.903569549929064308e+01,2.673238547541122667e+00,-5.626714778585159207e-05,2.006947219087962508e-05,1.410815820937854898e-06,2.394750849922318330e-05,-5.773301618483643447e-05,-3.037293023700242894e-06
-2.135822099878341973e+01,7.721844752191985606e+01,-5.047047942572130097e+01,6.205389204434564476e+01,-2.486468108984668035e+01,-9.249579935450070067e+00,2.145369469763440051e+01,-2.987448022283610172e+01,2.713829291258419207e+00,-1.950275305665913816e-04,4.534143603936224896e-05,3.156020850748400677e-05,2.248531599511307741e-04,-3.551413522725676772e-04,-2.919411815699624790e-06
-2.117880433912154459e+01,7.758515044654457427e+01,-5.071544096775649280e+01,6.278898007911114831e+01,-2.517271682942401867e+01,-6.983663479049226019e+00,2.171615093706697053e+01,-2.988199825490937656e+01,2.700114910373921262e+00,-2.292542941648175023e-04,4.836936160916857706e-05,3.533088691721809644e-05,2.547313262444479720e-04,-3.909841913228951174e-04,-2.895361265962865805e-06
-1.736629865103033410e+01,7.991412691397660240e+01,-5.285847278696167706e+01,6.435800859488368530e+01,-2.812548980258813813e+01,2.250227433751398110e+00,2.565412596110235555e+01,-3.028956562274634834e+01,2.776891953751311704e+00,-2.914636848780323224e-04,6.105447255236310018e-05,5.038532401449213660e-05,3.636677028062187391e-04,-5.399689147712978185e-04,-2.726478312867843870e-06
-1.678445009744211802e+01,7.900664777485327761e+01,-5.536485675275748264e+01,6.384331626983473740e+01,-2.552419463128447674e+01,5.237943180718931391e-01,2.063297023549593590e+01,-2.952034696251814694e+01,2.539071023961631646e+00,-2.354001708941308262e-04,5.334411855222760126e-05,4.325029485129150891e-05,3.165677102358043795e-04,-4.767745816236250347e-04,-2.770273194718341467e-06
-1.678445009744211802e+01,7.900664777485327761e+01,-5.536485675275748264e+01,6.384331626983473740e+01,-2.552419463128447674e+01,5.237943180718931391e-01,2.063297023549593590e+01,-2.952034696251814694e+01,2.539071023961631646e+00,-2.354001708941308262e-04,5.334411855222760126e-05,4.325029485129150891e-05,3.165677102358043795e-04,-4.767745816236250347e-04,-2.770273194718341467e-06
-1.655650587309528987e+01,7.917686280854509562e+01,-5.591834299336318281e+01,6.391431227656103431e+01,-2.564798593782057168e+01,1.120559369118180770e+00,2.060976627631040259e+01,-2.943507571268663980e+01,2.523836272899706579e+00,-2.367177397206809530e-04,5.342268812943540263e-05,4.366969261612429614e-05,3.134435219590325284e-04,-4.800610756330107019e-04,-2.761794687068380829e-06
-1.642524867110889630e+01,7.921940975639952853e+01,-5.641341617728240720e+01,6.407835742341649166e+01,-2.575626921755625887e+01,1.715325395295758337e+00,2.064546456701962995e+01,-2.930069889859076682e+01,2.506898208445978327e+00,-2.188145664531259782e-04,5.476130146664976610e-05,4.531338119150412074e-05,3.281905424367475513e-04,-5.012920704445042583e-04,-2.737386435983991678e-06
-1.642524867110889630e+01,7.921940975639952853e+01,-5.641341617728240720e+01,6.407835742341649166e+01,-2.575626921755625887e+01,1.715325395295758337e+00,2.064546456701962995e+01,-2.930069889859076682e+01,2.506898208445978327e+00,-2.188145664531259782e-04,5.476130146664976610e-05,4.531338119150412074e-05,3.281905424367475513e-04,-5.012920704445042583e-04,-2.737386435983991678e-06
-1.642524867110889630e+01,7.921940975639952853e+01,-5.641341617728240720e+01,6.407835742341649166e+01,-2.575626921755625887e+01,1.715325395295758337e+00,2.064546456701962995e+01,-2.930069889859076682e+01,2.506898208445978327e+00,-2.188145664531259782e-04,5.476130146664976610e-05,4.531338119150412074e-05,3.281905424367475513e-04,-5.012920704445042583e-04,-2.737386435983991678e-06
-1.650508943333957035e+01,8.103650542840250637e+01,-5.451903659209533970e+01,6.646527706023637450e+01,-2.960561809630799956e+01,1.001163328954844367e+01,2.603264346691354802e+01,-2.924436788538698551e+01,2.605568383060057780e+00,-2.802081556951103395e-04,7.072585241836076223e-05,6.269252316583571484e-05,4.372727061791633198e-04,-6.518612257207364799e-04,-2.570255308521975439e-06
-1.650508943333957035e+01,8.103650542840250637e+01,-5.451903659209533970e+01,6.646527706023637450e+01,-2.960561809630799956e+01,1.001163328954844367e+01,2.603264346691354802e+01,-2.924436788538698551e+01,2.605568383060057780e+00,-2.802081556951103395e-04,7.072585241836076223e-05,6.269252316583571484e-05,4.372727061791633198e-04,-6.518612257207364799e-04,-2.570255308521975439e-06
-1.650508943333957035e+01,8.103650542840250637e+01,-5.451903659209533970e+01,6.646527706023637450e+01,-2.960561809630799956e+01,1.001163328954844367e+01,2.603264346691354802e+01,-2.924436788538698551e+01,2.605568383060057780e+00,-2.802081556951103395e-04,7.072585241836076223e-05,6.269252316583571484e-05,4.372727061791633198e-04,-6.518612257207364799e-04,-2.570255308521975439e-06
-1.519614940484319021e+01,8.150529480810922678e+01,-5.493732036278916553e+01,6.608404929878254563e+01,-3.030644183545788195e+01,1.035699811023242489e+01,2.736012339000103211e+01,-2.915904006877551069e+01,2.637876369548973088e+00,-2.823411784550924723e-04,7.104458871881198768e-05,6.317487170196446503e-05,4.437354943720094817e-04,-6.610482479189773572e-04,-2.523555858047823940e-06
-1.520234608985579428e+01,8.150837488553058563e+01,-5.494676438565205245e+01,6.608212688881975794e+01,-3.030414846342272384e+01,1.035862029600450640e+01,2.736120512181745923e+01,-2.915830067098046285e+01,2.637893552035106115e+00,-2.822940269931841547e-04,7.104157630578042740e-05,6.317406541881216079e-05,4.437411838953985214e-04,-6.610624950688675410e-04,-2.523684035081667399e-06
-1.751455997846867518e+01,8.110440945668915447e+01,-5.421630933609949921e+01,6.938232300489865167e+01,-2.980175513724205771e+01,1.457294983111901310e+01,2.563119948105837409e+01,-2.606054642568659574e+01,2.232492160408479087e+00,-2.518443887899068272e-04,7.394855096608813272e-05,6.823355301804691938e-05,4.477298182709342554e-04,-6.700668591585193712e-04,-2.459307685893820649e-06
-1.789458377930436939e+01,8.101624905801844534e+01,-5.411669387736232295e+01,6.983976338944984263e+01,-2.968243317859535324e+01,1.488747828405757190e+01,2.584442092101424393e+01,-2.552506435302326082e+01,2.186991188337961578e+00,-2.376550096782985007e-04,7.468190898695106978e-05,6.907241661617843735e-05,4.629549257617065106e-04,-6.761639052130566634e-04,-2.447434795271786372e-06
-1.816579226870373631e+01,8.098642593447658555e+01,-5.399791925555584271e+01,7.002994555716468028e+01,-2.955860061386092852e+01,1.500765278593902785e+01,2.595553149106928714e+01,-2.523444403998472296e+01,2.162903899469752922e+00,-2.426611553495366740e-04,7.456539542791610741e-05,6.921319165205178905e-05,4.563919799999223057e-04,-6.739217959529992174e-04,-2.449736504324912404e-06
-1.850284919160507968e+01,8.156240696681440738e+01,-5.269075364813843265e+01,7.106891097983620398e+01,-3.061104073912226298e+01,1.670954631045693972e+01,2.487010568472072691e+01,-2.223956035506691720e+01,1.797981945453281716e+00,-2.342247320254965876e-04,7.178642960389097457e-05,6.759814067365417501e-05,4.218002880193517565e-04,-6.198320262357731678e-04,-2.289199148918360656e-06
-1.909198791294030428e+01,8.135748891076708844e+01,-5.180194085479262611e+01,7.110613239008409892e+01,-2.966745902025741799e+01,1.641523956840101306e+01,2.627051566119536830e+01,-2.172692656997512728e+01,1.810244894864420084e+00,-2.259526298013183774e-04,7.315288037944650220e-05,6.915007529065710491e-05,4.341717726797972754e-04,-6.366929691184439232e-04,-2.306845031684542026e-06
-1.995784277608533230e+01,8.101696272743507166e+01,-5.130109119556477282e+01,7.186589881123919099e+01,-2.959813729058160092e+01,1.645912141281354479e+01,2.650464564717497495e+01,-2.069239216959735828e+01,1.720315795344054655e+00,-1.984902454599090770e-04,7.338851837845030898e-05,6.968632032083472701e-05,4.272370614034721667e-04,-6.321295805528494380e-04,-2.293839577458555532e-06
-2.010139600420270511e+01,8.100036944083478829e+01,-5.108028819042615964e+01,7.204329062258290151e+01,-2.961713988963905919e+01,1.649651603588685944e+01,2.655986598556642875e+01,-2.033941744235882609e+01,1.687046837443770819e+00,-2.043378707355227660e-04,7.285911394480228489e-05,6.920028999623450635e-05,4.261189873550302160e-04,-6.225808625776221416e-04,-2.287724954662557454e-06
