-3.385841842098788845e+01,-5.195502784704986965e+01,-6.933120981290115115e-01,4.173216745112858206e+01,-4.564216112624140465e+01,1.709790244391037817e+01,-1.138457591848385064e+01,-4.925991585281819241e+00,-2.342813837142630806e+00,-2.777233921753733499e-04,-1.863793369641947729e-04,-5.333250148665959580e-05,-1.406210293787278111e-04,1.492061015697864399e-05,1.019248068413226442e-04
-3.383054022131181426e+01,-5.231785616039812936e+01,-6.066706952609647319e-01,4.162334368824527786e+01,-4.584173219130117616e+01,1.694678802654411953e+01,-1.112956041388531325e+01,-4.744003363075011137e+00,-2.347132192146056617e+00,-2.791677750744911120e-04,-1.877180444945534892e-04,-5.304273274815518000e-05,-1.398158087484674492e-04,6.687402003524869347e-06,9.240422867405437442e-05
-3.404964457747619377e+01,-5.272942400679905006e+01,-6.234344114674811310e-01,4.140378494542846965e+01,-4.593567499116409891e+01,1.675158689548467450e+01,-1.112592284059279102e+01,-4.629724350463249039e+00,-2.358017019792783664e+00,-2.800053150474634319e-04,-1.891376361265484113e-04,-5.295491208988417137e-05,-1.403011808115976387e-04,1.345657701064923326e-05,1.017561450178524149e-04
-3.462233061938026424e+01,-5.330378680852676609e+01,-8.035495305157513979e-01,4.113676002690262834e+01,-4.604768499685484784e+01,1.655157916725105238e+01,-1.120142247366456267e+01,-4.583757973232046368e+00,-2.376123401563103865e+00,-2.803053896863309000e-04,-1.902555408680941412e-04,-5.320818928325071084e-05,-1.403249674831423945e-04,1.075939592570472230e-05,9.644631268364303408e-05
-3.542642507967380539e+01,-5.398476276219707870e+01,-1.106453516330799358e+00,4.079181303639808931e+01,-4.617390878550003208e+01,1.640251835136574243e+01,-1.119617709051655652e+01,-4.554111702766474146e+00,-2.394083337098451558e+00,-2.810037577917942598e-04,-1.917728471005768242e-04,-5.302831276294522997e-05,-1.413826385168604610e-04,1.374786259169120138e-05,1.051390854947009971e-04
-3.633871561052984589e+01,-5.472789096534783937e+01,-1.409471084772195182e+00,4.036660743827589926e+01,-4.621004078488325462e+01,1.614430784958362608e+01,-1.063819897794383174e+01,-4.545594779038363953e+00,-2.420610358546101626e+00,-2.809318009626068924e-04,-1.919145289474526303e-04,-5.325724784923874049e-05,-1.395384814420868040e-04,7.025066890096613261e-06,1.009372196141141521e-04
-3.726418545828167339e+01,-5.567922872828655301e+01,-1.675461433588054661e+00,3.976855464088956182e+01,-4.631016503756584513e+01,1.615807253622179829e+01,-1.030623418937807578e+01,-4.664979031349715477e+00,-2.442881741395560358e+00,-2.806212472641011709e-04,-1.924158361020320441e-04,-5.334358745844604538e-05,-1.388160237212829340e-04,5.420101001508190678e-06,1.045408693063260865e-04
-3.817110648868094103e+01,-5.655201255089861689e+01,-2.022450280554080049e+00,3.928241079349076159e+01,-4.624857450400283199e+01,1.615190981226908207e+01,-1.008045939996732443e+01,-4.786223468402678094e+00,-2.462231904526507531e+00,-2.797509257596890106e-04,-1.924643956546068615e-04,-5.369494682686204922e-05,-1.379523477704390163e-04,5.504550144935004287e-06,1.061797078015483300e-04
-3.898998546112387231e+01,-5.721607178679415995e+01,-2.315229962708953426e+00,3.900274544015356071e+01,-4.619775023570824146e+01,1.624274211962078240e+01,-9.822024155592528061e+00,-4.901740000451667356e+00,-2.471125885298706581e+00,-2.796333826327956711e-04,-1.927235750799699500e-04,-5.346829054577301166e-05,-1.382297634446430826e-04,6.426438288170694055e-06,1.091316965719717707e-04
-3.928150658479293611e+01,-5.777925868631978545e+01,-2.276583749116468880e+00,3.852033994269365991e+01,-4.618637999438258390e+01,1.627783138464164736e+01,-9.717109277286843039e+00,-5.004066752832997622e+00,-2.484122669753000334e+00,-2.790858544148746147e-04,-1.931280871432842182e-04,-5.348934852250240499e-05,-1.380819248375757388e-04,1.000351401386702200e-05,1.158757627971420990e-04
-3.955776747437827368e+01,-5.824808898122151390e+01,-2.281297863741627907e+00,3.812115511464633499e+01,-4.625682914802531798e+01,1.627948033240942749e+01,-9.649247289097280245e+00,-5.109486040028337506e+00,-2.500060048506338450e+00,-2.782713064333708851e-04,-1.930453942716684065e-04,-5.392983173503302448e-05,-1.369337820954806345e-04,3.076094425319496244e-06,1.101276626328200449e-04
-4.004715337343707660e+01,-5.832512248780954423e+01,-2.492519240430696836e+00,3.831457202958291219e+01,-4.647342886401749951e+01,1.625737679134882185e+01,-9.532483950626003733e+00,-5.209695930895454907e+00,-2.511833341242254658e+00,-2.787834494778309354e-04,-1.928390674334753768e-04,-5.413781106130989681e-05,-1.372816421668407829e-04,6.091455916613938587e-06,1.090443015008785794e-04
-4.046339070889546718e+01,-5.844887800390716137e+01,-2.698016644566030298e+00,3.855526479134925211e+01,-4.670648585379064599e+01,1.612147672127556319e+01,-9.491037943342309546e+00,-5.294597924078655815e+00,-2.530513532779104402e+00,-2.792598941145461454e-04,-1.927373416616187370e-04,-5.467585705487687108e-05,-1.374396504875400227e-04,3.926631606607217914e-06,1.062477518830756988e-04
-4.114720736285691061e+01,-5.894742701405259311e+01,-2.991685168567204567e+00,3.869298436412175590e+01,-4.686945025899083106e+01,1.599447799066480869e+01,-9.407645366028516420e+00,-5.323110752462095974e+00,-2.546633673222366667e+00,-2.794726768101898798e-04,-1.926803027242355226e-04,-5.562748621937465269e-05,-1.363406055098293282e-04,-5.669862224007677398e-06,9.927996767444561481e-05
-4.125394200558847757e+01,-5.942597990195141477e+01,-2.989863833897616452e+00,3.835757090697612171e+01,-4.696757742132932378e+01,1.583255178432219878e+01,-9.472932350201068274e+00,-5.283423849300198150e+00,-2.563114111732891498e+00,-2.799353472292194262e-04,-1.941200297339430551e-04,-5.549727203026914060e-05,-1.370533827496806271e-04,-8.211077882660414499e-07,1.045171527693416672e-04
-4.160221075764744114e+01,-6.082793336530134809e+01,-2.601476238449261569e+00,3.772701187900587882e+01,-4.651447827456687634e+01,1.625432391537357901e+01,-9.398697857238259346e+00,-5.390216577654421748e+00,-2.546943948667696134e+00,-2.792157437682332840e-04,-1.954268124072721876e-04,-5.528083535019224332e-05,-1.371003977367729317e-04,1.924625205442886866e-06,1.099051879575982014e-04
-4.182176328663728526e+01,-6.144981100924113093e+01,-2.168238192290685706e+00,3.762297074271088348e+01,-4.628460988364582107e+01,1.656342137806929671e+01,-9.378280644862405424e+00,-5.434269661900148485e+00,-2.526254600876356449e+00,-2.792127733136995707e-04,-1.959514143517538439e-04,-5.531612680840649146e-05,-1.370215643488409624e-04,3.551120173162932283e-06,1.096854230139459517e-04
-4.218862461725488799e+01,-6.228145825184014228e+01,-1.801601012861483220e+00,3.773849348699945239e+01,-4.594883881620166477e+01,1.679150508948544385e+01,-9.501593104953958147e+00,-5.312990835514651344e+00,-2.495549505876232921e+00,-2.803500291032305245e-04,-1.977567543809599301e-04,-5.503798557939158591e-05,-1.380559519732339313e-04,2.345501912284970080e-07,1.043355825152177937e-04
-4.264365010373980169e+01,-6.310471895463342662e+01,-1.400124178018706145e+00,3.764463187180984960e+01,-4.552475875980533715e+01,1.717717558466707928e+01,-9.590778841344278050e+00,-5.175458077712564275e+00,-2.452545366346639000e+00,-2.807897572231918487e-04,-1.990394095655082202e-04,-5.481802499407183090e-05,-1.380562530765182727e-04,1.232906375514555389e-06,1.019566597433574498e-04
-4.350785039737316851e+01,-6.366420370013031516e+01,-1.509084221991308317e+00,3.753343144485022265e+01,-4.524532202411605653e+01,1.730859845039194767e+01,-9.684250331949423085e+00,-4.792404181713725286e+00,-2.411147518437532611e+00,-2.825009810789444117e-04,-2.013287820625862075e-04,-5.376355530523638454e-05,-1.391198885057702539e-04,3.433811701834861975e-06,1.018321407804183390e-04
-4.425455380125521287e+01,-6.463249914229564297e+01,-1.388744666752930845e+00,3.698425640551323568e+01,-4.522143179419713732e+01,1.732720754715887779e+01,-9.733901840448551113e+00,-4.718140532246515306e+00,-2.412229444367751441e+00,-2.831919299134153336e-04,-2.034613195186385666e-04,-5.340915698873993623e-05,-1.399258779344564969e-04,3.251504117194151940e-06,1.054881397156820613e-04
-4.531665543443980226e+01,-6.569173593580705983e+01,-4.166751673640775699e+00,3.445559100481740700e+01,-4.784666719186735406e+01,1.437818686360819065e+01,-1.013869476727124841e+01,-4.987043223272409342e+00,-2.735560506936722369e+00,-2.818402411890074582e-04,-2.068569237379052315e-04,-5.633369001401109557e-05,-1.393389835559348305e-04,4.546296750564810313e-06,1.150307373348362551e-04
-4.605575898065692542e+01,-6.624073478082584643e+01,-4.230690058969241996e+00,3.379167673721364196e+01,-4.808174060967936470e+01,1.423121731654931388e+01,-1.001663923729225836e+01,-4.926776683689128689e+00,-2.753455277638956034e+00,-2.818746018895928996e-04,-2.077389480009619199e-04,-5.645973215691590117e-05,-1.382278560367983212e-04,-1.642359111206844442e-07,1.156963933678608388e-04
-4.653515135310254180e+01,-6.647270729679313206e+01,-3.983950715096536754e+00,3.322585656672970345e+01,-4.833297110933596485e+01,1.412875035856634298e+01,-9.941438053242311668e+00,-4.914660362717022224e+00,-2.767000349993324004e+00,-2.824091008635846957e-04,-2.088758719332274919e-04,-5.600235374097978978e-05,-1.386528620279486293e-04,3.637606669430142455e-06,1.179994174926718556e-04
-4.693859835456807161e+01,-6.661478626063045283e+01,-3.701719831120018345e+00,3.280607896858531802e+01,-4.857575706295200035e+01,1.401810540098441749e+01,-1.002369069555306424e+01,-4.912774264665057622e+00,-2.779324949622951291e+00,-2.825535366576225867e-04,-2.095655917656394102e-04,-5.614327816986222012e-05,-1.385662696520392648e-04,3.178963950738186951e-06,1.195038260991962219e-04
-4.748564876769401621e+01,-6.683687703884481834e+01,-3.634765013947356405e+00,3.248880827207967315e+01,-4.878690075775398327e+01,1.389678805345274526e+01,-1.006407731838459796e+01,-4.882957562603226442e+00,-2.790638458423371215e+00,-2.833414797771092054e-04,-2.107827605462786133e-04,-5.583392840131200376e-05,-1.396756792643086937e-04,1.125764069361879878e-05,1.273747724253457758e-04
-4.799165837364022735e+01,-6.728637873825717008e+01,-3.568796229520677432e+00,3.201100815348586082e+01,-4.901750997519319242e+01,1.384011912080819151e+01,-1.008416243443196514e+01,-4.875267430497608245e+00,-2.803616854301396177e+00,-2.832269310438983111e-04,-2.113978220641975800e-04,-5.616452373662551986e-05,-1.385748421858515528e-04,1.710749014618683783e-06,1.181084172702920104e-04
-4.852117742747415008e+01,-6.786011732437738431e+01,-3.564873362642235755e+00,3.140249828290070155e+01,-4.932295170442506560e+01,1.362038701584519806e+01,-1.012827031367750052e+01,-4.895167518135504103e+00,-2.833786355676657820e+00,-2.836282192289836697e-04,-2.129635198241409673e-04,-5.607493908757553002e-05,-1.391538854163261007e-04,3.113273984661608942e-06,1.185329583214737268e-04
-4.900877911959707944e+01,-6.840330280371108529e+01,-3.573882735385088605e+00,3.081328933179609564e+01,-4.957756265964788867e+01,1.349899180383093444e+01,-1.003217591289171473e+01,-4.876470151104820516e+00,-2.853622293083631689e+00,-2.837238702480334601e-04,-2.138889970084923624e-04,-5.621118864188797977e-05,-1.383584529346570035e-04,7.262912212499500617e-07,1.205085408553773087e-04
-4.947104829961776318e+01,-6.876627149298150243e+01,-3.704573589850864490e+00,3.019663495441281498e+01,-4.964158718805654047e+01,1.336863259137042625e+01,-1.001132579291627778e+01,-4.883183914120079905e+00,-2.871908165332376139e+00,-2.834545671781668868e-04,-2.147406122904896796e-04,-5.588417455187625802e-05,-1.388440482798617445e-04,8.156176412562556432e-06,1.303044382120439675e-04
-4.987505389774858600e+01,-6.904292900287613577e+01,-3.798240403155694445e+00,2.965607793975599904e+01,-4.971845158767562367e+01,1.338941341942554075e+01,-9.887125394267060940e+00,-4.896789751861275519e+00,-2.879635255602180255e+00,-2.826566712883280376e-04,-2.145801722502694360e-04,-5.592846662245681692e-05,-1.372869094048455904e-04,-1.680908499340266995e-06,1.209231193254886388e-04
-5.049892414181604039e+01,-6.915266674162170091e+01,-3.959012401327865138e+00,2.931822234998199761e+01,-4.975693851935339751e+01,1.335402664310928600e+01,-9.780120905736302106e+00,-4.975744530469764726e+00,-2.891159307095355846e+00,-2.821047464258164277e-04,-2.142996496060986923e-04,-5.589955985149415164e-05,-1.372770160944439678e-04,3.366994680029336442e-06,1.285304890255838800e-04
-5.117215131844520926e+01,-6.914596316406723986e+01,-4.134962731528540658e+00,2.905994949499310565e+01,-4.982597946890051333e+01,1.340214790006765888e+01,-9.691371795304810632e+00,-5.073902222044721633e+00,-2.897280583106126350e+00,-2.814613783752309894e-04,-2.136522507798288356e-04,-5.587826959511344810e-05,-1.369491429555711067e-04,1.394169566575571868e-06,1.258668724277681075e-04
-5.191942453742833408e+01,-6.892178109271584674e+01,-4.205739506239493330e+00,2.873986971032930526e+01,-4.979026983951106189e+01,1.360625367149899745e+01,-9.609724903205233204e+00,-5.170691750192886182e+00,-2.888042402606783909e+00,-2.803677088974183135e-04,-2.124541749468362290e-04,-5.566777464227718407e-05,-1.363048299853869387e-04,-2.491099542209567378e-06,1.214824667773419848e-04
-5.451482239843286237e+01,-6.746907618644591764e+01,-4.882552086768301436e+00,2.787256496474909184e+01,-4.992778032901581042e+01,1.417802851549388876e+01,-9.301960641224546578e+00,-5.454856615905065986e+00,-2.862309139475244901e+00,-2.769876077939006269e-04,-2.076185041084770383e-04,-5.484429972120345514e-05,-1.343525815168366004e-04,-8.808255246059851012e-06,1.162506168469644782e-04
-5.451482239843286237e+01,-6.746907618644591764e+01,-4.882552086768301436e+00,2.787256496474909184e+01,-4.992778032901581042e+01,1.417802851549388876e+01,-9.301960641224546578e+00,-5.454856615905065986e+00,-2.862309139475244901e+00,-2.769876077939006269e-04,-2.076185041084770383e-04,-5.484429972120345514e-05,-1.343525815168366004e-04,-8.808255246059851012e-06,1.162506168469644782e-04
-5.631035199023523319e+01,-6.637513166804369291e+01,-5.467169696376274146e+00,2.754674623496944363e+01,-5.019478818147093335e+01,1.454488875741232512e+01,-9.154394428066426670e+00,-5.693267121531143005e+00,-2.850693037807162877e+00,-2.750804895885907808e-04,-2.041773052495634124e-04,-5.458059541437230251e-05,-1.334026282442095791e-04,-1.208437448283444800e-05,1.144904102121746363e-04
-5.811026764660094557e+01,-6.520274590868133657e+01,-6.162938664212182616e+00,2.726260697783833820e+01,-5.051449427077507437e+01,1.482688966940302677e+01,-9.107532352027778444e+00,-5.962555623587286746e+00,-2.847897646687695516e+00,-2.731156007617748438e-04,-2.007431123724825203e-04,-5.441259928441258818e-05,-1.329843061629643920e-04,-1.271355592337249461e-05,1.146439048575983072e-04
-5.959897725415311953e+01,-6.438276726894683577e+01,-6.584100683249061170e+00,2.695141275542349035e+01,-5.071685513286112723e+01,1.523362489817992227e+01,-9.078951375184466599e+00,-6.187526358182327435e+00,-2.833572556868972026e+00,-2.712294973774377941e-04,-1.978069172366274679e-04,-5.435217213265684653e-05,-1.319212205343898623e-04,-1.961061609199572529e-05,1.086766240450520439e-04
-6.052939574998190153e+01,-6.379341437372007562e+01,-6.423144572685792753e+00,2.710254740656757733e+01,-4.997825934754232691e+01,1.650174722487259160e+01,-8.914635362891818460e+00,-6.235689109410248676e+00,-2.724908937522208863e+00,-2.696735833901950439e-04,-1.948961845075406060e-04,-5.311636576991255859e-05,-1.309793022101979007e-04,-2.372779388190570120e-05,1.037855373215884510e-04
-6.128629988491775293e+01,-6.360383912980152843e+01,-6.404138748253847879e+00,2.675435273501077305e+01,-5.010918674427990283e+01,1.685911651699552394e+01,-8.929766127461231662e+00,-6.308461991078861963e+00,-2.706639499759946332e+00,-2.695497137437031956e-04,-1.946386921011083733e-04,-5.235181757858283147e-05,-1.316046884434552203e-04,-2.056140707129973881e-05,1.039386681804597940e-04
-6.151468298903525067e+01,-6.380410646698185673e+01,-6.391178809437332298e+00,2.683071847733597082e+01,-5.026899093430153442e+01,1.692485048519878887e+01,-9.142724646527479848e+00,-6.353884295914836500e+00,-2.708312008069870824e+00,-2.696804128014559476e-04,-1.948467637383997366e-04,-5.291299536015720917e-05,-1.316349865411872233e-04,-2.350947151016284480e-05,1.019953586782589705e-04
-6.149640693652482781e+01,-6.391293384796106380e+01,-6.315736778975345800e+00,2.670574629820195156e+01,-5.041332454728110690e+01,1.702840226129671208e+01,-9.368355214941308517e+00,-6.337591877216993907e+00,-2.704385500149043775e+00,-2.701568939822841624e-04,-1.957576047882963913e-04,-5.265438216763013027e-05,-1.325516926311629668e-04,-2.173405404058919880e-05,1.022118172125120446e-04
-6.193728503894296011e+01,-6.350909947786381338e+01,-6.364016790527220913e+00,2.630761346085920138e+01,-5.039257320878240165e+01,1.726309333644720923e+01,-9.078828521670436302e+00,-6.204421881133651340e+00,-2.677025336575935999e+00,-2.697474179259475697e-04,-1.948731383833546911e-04,-5.184638990583388169e-05,-1.307414009134500084e-04,-3.053033851234308952e-05,9.381004100653989074e-05
-6.227884415107170923e+01,-6.308607491524327315e+01,-6.396852594420697535e+00,2.587643890192142848e+01,-5.037650570685912044e+01,1.758010209172591942e+01,-8.886382286780440509e+00,-6.094387943141089892e+00,-2.646468979590602455e+00,-2.697033848663249966e-04,-1.945736490934558461e-04,-5.048570675810242945e-05,-1.304123526922164398e-04,-3.152950395865958922e-05,9.085090624623076770e-05
-6.286325492552839478e+01,-6.192229757499476506e+01,-6.346516498759028124e+00,2.444755935574985628e+01,-5.023881021523964563e+01,1.839684355389213621e+01,-8.986806071863375323e+00,-5.980039867196283332e+00,-2.580422551124948338e+00,-2.670303655946037135e-04,-1.927615885321317269e-04,-4.832172268009000602e-05,-1.287869631462250570e-04,-3.422434750563588301e-05,8.899587271284267710e-05
-6.299427399324576982e+01,-6.131658173708235893e+01,-6.346732309027106389e+00,2.383479459582348881e+01,-5.017516404209258951e+01,1.889549385356413680e+01,-9.389907600340773541e+00,-5.888212587890284233e+00,-2.538309906393057425e+00,-2.664515430490867784e-04,-1.930170164393057530e-04,-4.672451933444747785e-05,-1.304046306515919366e-04,-2.281135067698089470e-05,9.980420618744356525e-05
-6.269746341443526916e+01,-6.073636386944404819e+01,-6.170967988552568784e+00,2.306132130497167410e+01,-5.004823707150476508e+01,1.932595502831131284e+01,-9.612798154832331576e+00,-5.753368299125727781e+00,-2.498944504110810261e+00,-2.653506988534292538e-04,-1.929216874136637026e-04,-4.530395766385206485e-05,-1.302249971142706189e-04,-2.048063350079243323e-05,1.011267124318501477e-04
-6.241349443496308425e+01,-6.009382969992002899e+01,-6.079527040528389215e+00,2.255244815128132885e+01,-4.991628942691742310e+01,1.975973933704554142e+01,-9.908658206853992567e+00,-5.640126390324282646e+00,-2.458418875280542704e+00,-2.641535811689569159e-04,-1.923770115848315147e-04,-4.431916499528951940e-05,-1.297758400267578127e-04,-2.333290552358126160e-05,9.794108208286198122e-05
-6.210104228603715626e+01,-5.957254565244594602e+01,-6.003707265317493658e+00,2.218539610407944096e+01,-4.980499128539686637e+01,2.026859915168391879e+01,-1.068756850554841797e+01,-5.581430935026187257e+00,-2.416733953980923388e+00,-2.634188983517198545e-04,-1.929214151108566365e-04,-4.327160643776319912e-05,-1.320353655767609940e-04,-1.040302151781034053e-05,1.080712801470970513e-04
-6.178778243292214256e+01,-5.934388916807844083e+01,-5.944833699543065286e+00,2.212099611458156190e+01,-4.971251955473553608e+01,2.051089844640224413e+01,-1.109697612248239196e+01,-5.460823172218625565e+00,-2.388826448476256470e+00,-2.631706750200608056e-04,-1.932112001821928069e-04,-4.301534654637703101e-05,-1.323281590646336681e-04,-1.028369243908914820e-05,1.086035082234147584e-04
-6.144266791117269833e+01,-5.935851845152749462e+01,-5.832890825910488353e+00,2.218732552293813853e+01,-4.964811006359266798e+01,2.042206992567493629e+01,-1.062526660726038052e+01,-5.459605660219366108e+00,-2.394400616968290318e+00,-2.632821049849180480e-04,-1.927153889016612685e-04,-4.290961863625943285e-05,-1.310029248166195699e-04,-1.657225692721484128e-05,1.028186104632202884e-04
-6.102778491752547296e+01,-5.948718361079224337e+01,-5.733275595070338682e+00,2.212436856667007135e+01,-4.962777753797172409e+01,2.043053022932950213e+01,-1.046832147940072311e+01,-5.478373720055835783e+00,-2.398231444971957060e+00,-2.636291740430238956e-04,-1.932052472288593779e-04,-4.241685510458490015e-05,-1.314334622595328980e-04,-1.393446017599878505e-05,1.025909220074799048e-04
-6.049981064836840972e+01,-5.961204145348855121e+01,-5.570970104891491914e+00,2.194553257156182724e+01,-4.954290271747731111e+01,2.035470772416599061e+01,-1.057741645530947139e+01,-5.321182483893381665e+00,-2.393694941904524587e+00,-2.634184818898542644e-04,-1.937258216626799314e-04,-4.265660249492219774e-05,-1.303109708429078470e-04,-1.733964199852598719e-05,1.036757050650879915e-04
-5.991276099104852904e+01,-5.975437792298689743e+01,-5.356712121989697373e+00,2.173593720142995522e+01,-4.946334727449246316e+01,2.022198341735103355e+01,-1.073360334389930770e+01,-5.128084044374679351e+00,-2.390496106027026890e+00,-2.646153972445205896e-04,-1.959411636435715530e-04,-4.162888923220706947e-05,-1.323592941207947201e-04,-4.109092550671359634e-06,1.151930863860120926e-04
-5.935746551783596203e+01,-5.986346079463152137e+01,-5.176828475402224683e+00,2.143089044988926162e+01,-4.920820106410501182e+01,2.005326702652832793e+01,-1.135188210223332739e+01,-4.740010882129876535e+00,-2.371355837765266372e+00,-2.651879585739199546e-04,-1.984524606231292693e-04,-4.100595342912138365e-05,-1.336727945144861203e-04,4.655267253352323390e-07,1.169573236665840250e-04
-5.877019325134245520e+01,-5.998216089365014625e+01,-4.984724072458301514e+00,2.114048141078517062e+01,-4.905621434554655735e+01,1.988107077947092804e+01,-1.148882627814292157e+01,-4.512160681105922500e+00,-2.367472848958704912e+00,-2.655392597892725797e-04,-1.999401022997481946e-04,-4.046655928430688417e-05,-1.338845047126551542e-04,1.247555335545701612e-06,1.157124974726312240e-04
-5.847944186679372791e+01,-6.017719653253959677e+01,-4.888006838946894028e+00,2.088059742363767413e+01,-4.888422998403617470e+01,1.981347014709154308e+01,-1.156532779079130968e+01,-4.351304233599361915e+00,-2.361064995332954553e+00,-2.653094882602223775e-04,-2.006192893087777518e-04,-4.034677718591602233e-05,-1.330853635419552376e-04,-5.182607003349597005e-06,1.091193220071336954e-04
-5.833506634275806135e+01,-6.022435043762227735e+01,-4.841858217527843955e+00,2.079140786108069605e+01,-4.875452609798779946e+01,1.971920716807015950e+01,-1.158918900944838981e+01,-4.208370419444348087e+00,-2.355419242143881320e+00,-2.655821908625665751e-04,-2.012882993163657072e-04,-4.008830746148877720e-05,-1.332455483487666103e-04,-9.122136870592718927e-07,1.149181229277880658e-04
-5.821843453399403501e+01,-6.025197746600588999e+01,-4.865527091282296546e+00,2.076288034514067249e+01,-4.860807363482523158e+01,1.960086825434301971e+01,-1.159106930908097510e+01,-4.032897054853874508e+00,-2.348348764083736828e+00,-2.661014729901056653e-04,-2.020930546421053796e-04,-3.967247331811951639e-05,-1.336182996242672445e-04,2.380148287939852321e-06,1.192919308617627596e-04
-5.791170517220695046e+01,-6.024385342457334502e+01,-4.873333621992320452e+00,2.066936615541473898e+01,-4.836640544234875705e+01,1.944092704736551269e+01,-1.166403051445721140e+01,-3.809669430241877208e+00,-2.339579939015694610e+00,-2.661986962045466919e-04,-2.028149418010525911e-04,-3.934848222829547958e-05,-1.334544101132607342e-04,2.328932085852226612e-06,1.183027621111753760e-04
-5.742527055550924331e+01,-6.017240727935699596e+01,-4.887746790305071976e+00,2.053873591388065734e+01,-4.808836241798182698e+01,1.929637056840346077e+01,-1.172537034214364304e+01,-3.560367614982853812e+00,-2.327960900577098702e+00,-2.665747984699362192e-04,-2.039179749241863226e-04,-3.852267502918572088e-05,-1.340736482982540171e-04,7.367987420947219277e-06,1.216179808260780556e-04
-5.692832649362836150e+01,-6.005740564103039247e+01,-4.941577660470016120e+00,2.045187836995895125e+01,-4.777284846784967698e+01,1.919668625981880794e+01,-1.187389144414808229e+01,-3.327614904335951529e+00,-2.313360827493584626e+00,-2.662525035405629496e-04,-2.043294213143527103e-04,-3.825290113223521639e-05,-1.336720107722701644e-04,7.112085442814157458e-06,1.219925066557536541e-04
-5.653482973676520373e+01,-5.999221215917631866e+01,-4.905189047171805150e+00,2.045155080184022367e+01,-4.743593645960160643e+01,1.906064868620045871e+01,-1.183531537775946774e+01,-3.084107377259528437e+00,-2.298349368263415737e+00,-2.665902217223415304e-04,-2.050444461048834318e-04,-3.762049640563219197e-05,-1.337209761855398060e-04,7.278061137071211528e-06,1.205115696795905274e-04
-5.623929552377764907e+01,-6.003986466672646571e+01,-4.856449418278060648e+00,2.038128354197610292e+01,-4.711137046126331995e+01,1.877514911602760961e+01,-1.204573504450656429e+01,-2.731940830925959851e+00,-2.285855034509754358e+00,-2.671397953417742159e-04,-2.065510602279940820e-04,-3.723715099191381942e-05,-1.340713132162518826e-04,9.554855693526335993e-06,1.224754945011878365e-04
-5.593813776665277260e+01,-6.022921190917913492e+01,-4.743155223329069692e+00,2.028516076453229289e+01,-4.684327213067096096e+01,1.840864461968825694e+01,-1.207475990091586660e+01,-2.360495163224437754e+00,-2.279618682512419614e+00,-2.683418049084149420e-04,-2.085897425800349429e-04,-3.655748260313626210e-05,-1.346408969816920186e-04,1.295543072035369823e-05,1.229120781284562649e-04
-5.565125869044790363e+01,-6.049988089538987879e+01,-4.616545287753180737e+00,2.017874266664511040e+01,-4.657422389511270211e+01,1.790997871471775227e+01,-1.222543032966984811e+01,-1.896706545455413506e+00,-2.275532514820580499e+00,-2.696573228412151566e-04,-2.110348321631839281e-04,-3.617168818311782870e-05,-1.349182342451282703e-04,1.287063426784185500e-05,1.222808705678181125e-04
-5.534550567516286890e+01,-6.076032035018394595e+01,-4.535148429293093919e+00,2.008553977757031461e+01,-4.636756184520584867e+01,1.756925303641646963e+01,-1.219985789426374545e+01,-1.562972179801904726e+00,-2.272743222998935053e+00,-2.706072886034497521e-04,-2.126979963239837373e-04,-3.583825233247651943e-05,-1.346766396075137315e-04,1.095915113118278876e-05,1.208458308161200831e-04
-5.531416645166366663e+01,-6.104001943463411806e+01,-4.536659499774628124e+00,2.017463800787870554e+01,-4.609429634358411221e+01,1.708204291081560200e+01,-1.201884720446765975e+01,-1.203932612286964687e+00,-2.274256018403341351e+00,-2.718940052344039028e-04,-2.142588478922017290e-04,-3.559667381047536137e-05,-1.344985668558714180e-04,1.155953913985232418e-05,1.212804890808503268e-04
-5.465429712670834306e+01,-6.139529533410513551e+01,-4.211439181542022681e+00,1.981424809810265231e+01,-4.554432421078588789e+01,1.625015700986091005e+01,-1.216235829815456526e+01,-3.200987405859574975e-01,-2.258019077034274513e+00,-2.742417276453591062e-04,-2.186473064962126691e-04,-3.442953996938117082e-05,-1.349137620854745472e-04,1.721751811547984890e-05,1.282090080221646707e-04
-5.295917857239695081e+01,-6.184923433290019545e+01,-3.453157129893178912e+00,1.878129292278530826e+01,-4.497773370225055345e+01,1.551494961708267795e+01,-1.308590713417920703e+01,5.459228321789675320e-01,-2.244210976024811455e+00,-2.753007780710979720e-04,-2.243575859970033972e-04,-3.318753081122855528e-05,-1.362785177973424502e-04,2.448612063411812823e-05,1.331542725974924502e-04
-5.266192415447962105e+01,-6.210240316894689983e+01,-3.206030383284145469e+00,1.870729918898293676e+01,-4.473984884354218394e+01,1.504698209361398931e+01,-1.324669232224584192e+01,6.795757196939685718e-01,-2.262150311390236812e+00,-2.751508197789341820e-04,-2.253206750890350118e-04,-3.369709460525919322e-05,-1.362092645190900999e-04,2.466336004206509845e-05,1.318262165220485625e-04
-5.280986712384662951e+01,-6.209862222647333141e+01,-3.171452159768489487e+00,1.881037183169132021e+01,-4.461385206667561221e+01,1.489192396039614152e+01,-1.352057865477925525e+01,6.655262672302761917e-01,-2.268244142045038991e+00,-2.745252221521263573e-04,-2.251147654984941827e-04,-3.437353002270609461e-05,-1.362321703166555198e-04,2.165810500329807072e-05,1.267840509593439607e-04
